city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,94,1020,4.12,0,2025-02-26 10:16:28
Ariana,13.0,94,1020,4.12,0,2025-02-26 10:16:28
Ben Arous,12.6,85,1020,4.25,0,2025-02-26 10:16:28
Manouba,11.59,92,1020,2.24,0,2025-02-26 10:16:28
Nabeul,13.07,81,1020,6.15,0,2025-02-26 10:16:28
Zaghouan,11.66,81,1020,3.6,0,2025-02-26 10:16:28
Bizerte,13.99,94,1020,3.09,0,2025-02-26 10:16:28
Beja,10.92,94,1020,1.49,0,2025-02-26 10:16:28
Jendouba,10.25,97,1021,1.66,0,2025-02-26 10:16:28
Kef,10.69,77,1020,4.44,0,2025-02-26 10:16:28
Siliana,9.22,82,1020,2.2,0,2025-02-26 10:16:28
Kasserine,13.84,45,1020,6.9,0,2025-02-26 10:16:28
Sidi Bouzid,16.23,35,1020,6.83,0,2025-02-26 10:16:28
Kairouan,15.01,77,1020,1.03,0,2025-02-26 10:16:28
Kébili,17.47,28,1022,7.45,0,2025-02-26 10:16:28
Tozeur,19.25,26,1021,8.75,0,2025-02-26 10:16:28
Gabès,17.99,32,1021,9.26,0,2025-02-26 10:16:28
Medenine,19.06,29,1022,6.51,0,2025-02-26 10:16:29
Tataouine,16.43,29,1024,5.63,0,2025-02-26 10:16:29
Mahdia,15.75,65,1020,5.06,0,2025-02-26 10:16:29
Monastir,15.91,72,1020,3.09,0,2025-02-26 10:16:29
Sousse,15.97,72,1020,3.09,0,2025-02-26 10:16:29
Sfax,17.08,45,1020,3.09,0,2025-02-26 10:16:29
Gafsa,16.13,36,1021,6.69,0,2025-02-26 10:16:29
