city,temperature,humidity,pressure,wind,precipitation,date
Tunis,30.99,40,1012,6.69,0,2025-07-28 10:19:58
Ariana,31.0,40,1012,6.69,0,2025-07-28 10:19:58
Ben Arous,30.6,39,1012,6.99,0,2025-07-28 10:19:59
Manouba,30.09,41,1013,7.65,0,2025-07-28 10:19:59
Nabeul,30.05,41,1012,8.24,0,2025-07-28 10:19:59
Zaghouan,28.6,32,1013,7.36,0,2025-07-28 10:19:59
Bizerte,28.99,58,1013,9.26,0,2025-07-28 10:19:59
Beja,29.95,39,1014,7.18,0,2025-07-28 10:19:59
Jendouba,28.82,35,1014,6.34,0,2025-07-28 10:19:59
Kef,27.98,24,1014,5.11,0,2025-07-28 10:19:59
Siliana,26.96,27,1014,6.16,0,2025-07-28 10:19:59
Kasserine,29.54,23,1014,4.3,0,2025-07-28 10:19:59
Sidi Bouzid,30.72,29,1013,3.74,0,2025-07-28 10:19:59
Kairouan,33.01,22,1013,2.06,0,2025-07-28 10:19:59
Kébili,32.32,30,1013,2.37,0,2025-07-28 10:19:59
Tozeur,31.79,32,1014,3.56,0,2025-07-28 10:19:59
Gabès,31.99,40,1014,3.09,0,2025-07-28 10:19:59
Medenine,30.63,42,1014,1.32,0,2025-07-28 10:19:59
Tataouine,32.57,26,1013,4.08,0,2025-07-28 10:19:59
Mahdia,30.07,37,1013,4.24,0,2025-07-28 10:19:59
Monastir,28.91,45,1013,3.09,0,2025-07-28 10:20:00
Sousse,28.97,45,1013,3.09,0,2025-07-28 10:20:00
Sfax,33.08,31,1013,4.12,0,2025-07-28 10:20:00
Gafsa,29.9,38,1015,3.44,0,2025-07-28 10:20:00
