city,temperature,humidity,pressure,wind,precipitation,date
Tunis,33.99,46,1014,5.14,0,2025-08-12 12:36:08
Ariana,34.0,46,1014,5.14,0,2025-08-12 12:36:08
Ben Arous,33.6,32,1013,5.82,0,2025-08-12 12:36:08
Manouba,35.88,29,1013,5.87,0,2025-08-12 12:36:08
Nabeul,31.98,44,1013,2.64,0,2025-08-12 12:36:08
Zaghouan,33.54,18,1014,3.0,0,2025-08-12 12:36:08
Bizerte,30.99,58,1015,9.26,0,2025-08-12 12:36:08
Beja,33.94,28,1014,5.13,0,2025-08-12 12:36:09
Jendouba,33.13,24,1014,5.73,0,2025-08-12 12:36:09
Kef,31.74,18,1014,2.59,0,2025-08-12 12:36:09
Siliana,30.69,19,1015,4.54,0,2025-08-12 12:36:09
Kasserine,31.74,24,1014,0.55,0,2025-08-12 12:36:09
Sidi Bouzid,33.14,27,1014,0.89,0,2025-08-12 12:36:09
Kairouan,37.01,18,1013,1.03,0,2025-08-12 12:36:09
Kébili,36.63,21,1012,1.93,0,2025-08-12 12:36:09
Tozeur,37.25,23,1012,2.57,0,2025-08-12 12:36:09
Gabès,32.99,33,1014,5.66,0,2025-08-12 12:36:09
Medenine,33.62,32,1013,6.26,0,2025-08-12 12:36:09
Tataouine,35.45,17,1012,6.31,0,2025-08-12 12:36:10
Mahdia,30.56,44,1014,4.86,0,2025-08-12 12:36:10
Monastir,31.91,43,1014,4.63,0,2025-08-12 12:36:10
Sousse,31.97,43,1014,4.63,0,2025-08-12 12:36:10
Sfax,31.08,55,1014,6.17,0,2025-08-12 12:36:10
Gafsa,35.13,24,1013,3.09,0,2025-08-12 12:36:10
