city,temperature,humidity,pressure,wind,precipitation,date
Tunis,33.99,52,1015,1.54,0,2026-08-22 09:22:46
Ariana,34.0,52,1015,1.54,0,2026-08-22 09:22:46
Ben Arous,33.6,52,1015,0.8,0,2026-08-22 09:22:46
Manouba,32.0,51,1015,0.59,0,2026-08-22 09:22:46
Nabeul,32.8,58,1015,0.97,0,2026-08-22 09:22:46
Zaghouan,30.79,52,1016,0.69,0,2026-08-22 09:22:46
Bizerte,33.0,58,1015,2.57,0,2026-08-22 09:22:46
Beja,31.54,48,1016,1.77,0,2026-08-22 09:22:46
Jendouba,31.84,46,1016,2.43,0,2026-08-22 09:22:46
Kef,31.18,32,1016,1.25,0,2026-08-22 09:22:46
Siliana,29.65,37,1017,1.97,0,2026-08-22 09:22:46
Kasserine,31.94,27,1017,2.92,0,2026-08-22 09:22:46
Sidi Bouzid,33.18,35,1016,1.74,0,2026-08-22 09:22:46
Kairouan,34.01,38,1015,1.03,0,2026-08-22 09:22:46
Kébili,35.82,25,1015,2.76,0,2026-08-22 09:22:46
Tozeur,35.25,41,1015,3.09,0,2026-08-22 09:22:46
Gabès,36.99,28,1016,0.0,0,2026-08-22 09:22:47
Medenine,33.56,33,1016,2.34,0,2026-08-22 09:22:47
Tataouine,34.16,24,1016,5.49,0,2026-08-22 09:22:47
Mahdia,33.5,56,1015,2.76,0,2026-08-22 09:22:47
Monastir,30.91,74,1015,4.12,0,2026-08-22 09:22:47
Sousse,30.88,74,1015,4.12,0,2026-08-22 09:22:47
Sfax,33.08,58,1016,4.63,0,2026-08-22 09:22:47
Gafsa,35.12,41,1017,2.57,0,2026-08-22 09:22:47
