city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,77,1022,2.57,0,2026-03-10 18:42:39
Ariana,16.0,77,1022,2.57,0,2026-03-10 18:42:39
Ben Arous,15.6,89,1023,2.07,0,2026-03-10 18:42:39
Manouba,11.13,92,1022,2.53,0,2026-03-10 18:42:39
Nabeul,13.66,89,1023,4.24,0,2026-03-10 18:42:39
Zaghouan,9.84,95,1023,2.06,0,2026-03-10 18:42:39
Bizerte,15.99,77,1022,5.14,0,2026-03-10 18:42:40
Beja,10.68,92,1022,2.95,0,2026-03-10 18:42:40
Jendouba,13.13,91,1021,2.95,0,2026-03-10 18:42:40
Kef,9.37,84,1021,3.96,0,2026-03-10 18:42:40
Siliana,8.1,92,1022,2.85,0,2026-03-10 18:42:40
Kasserine,10.9,78,1021,4.7,0,2026-03-10 18:42:40
Sidi Bouzid,13.55,69,1021,6.72,0,2026-03-10 18:42:40
Kairouan,16.02,67,1022,2.57,0,2026-03-10 18:42:40
Kébili,15.62,70,1019,8.99,0,2026-03-10 18:42:40
Tozeur,19.25,45,1019,8.23,0,2026-03-10 18:42:40
Gabès,15.99,82,1020,8.23,0,2026-03-10 18:42:40
Medenine,15.41,84,1019,6.81,0,2026-03-10 18:42:40
Tataouine,15.64,68,1016,8.19,0,2026-03-10 18:42:41
Mahdia,14.64,84,1022,5.77,0,2026-03-10 18:42:41
Monastir,15.91,82,1022,6.17,0,2026-03-10 18:42:41
Sousse,15.97,82,1022,6.17,0,2026-03-10 18:42:41
Sfax,17.08,72,1021,6.17,0,2026-03-10 18:42:41
Gafsa,16.13,59,1020,8.23,0,2026-03-10 18:42:41
