city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.99,78,1019,3.6,0,2025-09-17 03:25:35
Ariana,24.0,78,1019,3.6,0,2025-09-17 03:25:35
Ben Arous,23.6,57,1019,2.3,0,2025-09-17 03:25:35
Manouba,23.26,61,1019,2.09,0,2025-09-17 03:25:35
Nabeul,24.16,61,1018,4.77,0,2025-09-17 03:25:35
Zaghouan,22.34,56,1019,2.46,0,2025-09-17 03:25:35
Bizerte,22.99,94,1019,3.09,0,2025-09-17 03:25:35
Beja,22.3,61,1020,1.83,0,2025-09-17 03:25:36
Jendouba,18.13,74,1021,1.64,0,2025-09-17 03:25:36
Kef,21.87,49,1021,0.71,0,2025-09-17 03:25:36
Siliana,20.9,53,1021,1.46,0,2025-09-17 03:25:36
Kasserine,23.39,54,1021,2.42,0,2025-09-17 03:25:36
Sidi Bouzid,25.51,55,1019,1.49,0,2025-09-17 03:25:36
Kairouan,25.01,53,1018,1.03,0,2025-09-17 03:25:36
Kébili,26.39,41,1017,3.19,0,2025-09-17 03:25:36
Tozeur,28.25,65,1017,6.17,0,2025-09-17 03:25:36
Gabès,21.99,60,1018,0.0,0,2025-09-17 03:25:36
Medenine,24.17,64,1018,0.73,0,2025-09-17 03:25:36
Tataouine,25.46,38,1018,4.05,0,2025-09-17 03:25:36
Mahdia,24.79,67,1018,3.96,0,2025-09-17 03:25:36
Monastir,25.91,73,1018,5.14,0,2025-09-17 03:25:36
Sousse,25.97,73,1018,5.14,0,2025-09-17 03:25:36
Sfax,24.08,69,1018,2.57,0,2025-09-17 03:25:36
Gafsa,25.13,53,1019,4.12,0,2025-09-17 03:25:36
