city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,62,1009,6.17,0,2026-03-27 08:48:23
Ariana,13.0,62,1009,6.17,0,2026-03-27 08:48:23
Ben Arous,12.6,59,1009,11.1,0,2026-03-27 08:48:23
Manouba,11.94,58,1009,11.02,0,2026-03-27 08:48:23
Nabeul,13.17,54,1009,13.68,0,2026-03-27 08:48:23
Zaghouan,10.35,55,1010,13.65,0,2026-03-27 08:48:23
Bizerte,11.99,58,1009,9.26,0,2026-03-27 08:48:23
Beja,11.38,53,1010,11.49,0,2026-03-27 08:48:24
Jendouba,10.13,57,1011,11.19,0,2026-03-27 08:48:24
Kef,7.89,58,1012,11.83,0,2026-03-27 08:48:24
Siliana,7.09,57,1011,15.62,0,2026-03-27 08:48:24
Kasserine,8.46,48,1012,16.52,0,2026-03-27 08:48:24
Sidi Bouzid,12.02,38,1013,12.71,0,2026-03-27 08:48:24
Kairouan,13.01,41,1011,6.17,0,2026-03-27 08:48:24
Kébili,15.19,33,1013,6.65,0,2026-03-27 08:48:24
Tozeur,16.25,29,1013,6.17,0,2026-03-27 08:48:24
Gabès,14.99,36,1014,3.6,0,2026-03-27 08:48:24
Medenine,15.07,41,1013,6.28,0,2026-03-27 08:48:24
Tataouine,12.69,51,1012,10.49,0,2026-03-27 08:48:24
Mahdia,13.61,42,1011,12.44,0,2026-03-27 08:48:24
Monastir,13.91,47,1010,11.32,0,2026-03-27 08:48:24
Sousse,13.97,47,1010,11.32,0,2026-03-27 08:48:24
Sfax,15.08,38,1012,9.77,0,2026-03-27 08:48:24
Gafsa,13.13,41,1012,10.8,0,2026-03-27 08:48:24
