city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,100,1019,1.03,0,2025-11-11 04:21:18
Ariana,12.0,100,1019,1.03,0,2025-11-11 04:21:18
Ben Arous,11.6,86,1019,0.77,0,2025-11-11 04:21:18
Manouba,13.04,88,1020,1.29,0,2025-11-11 04:21:18
Nabeul,15.62,81,1019,2.65,0,2025-11-11 04:21:18
Zaghouan,11.22,87,1019,1.26,0,2025-11-11 04:21:18
Bizerte,10.99,100,1019,0.0,0,2025-11-11 04:21:18
Beja,12.4,86,1020,1.06,0,2025-11-11 04:21:18
Jendouba,9.13,83,1020,0.52,0,2025-11-11 04:21:18
Kef,10.78,62,1020,1.27,0,2025-11-11 04:21:18
Siliana,9.67,60,1020,1.54,0,2025-11-11 04:21:18
Kasserine,11.24,60,1020,2.14,0,2025-11-11 04:21:18
Sidi Bouzid,13.31,57,1019,2.52,0,2025-11-11 04:21:18
Kairouan,12.01,71,1019,0.51,0,2025-11-11 04:21:18
Kébili,15.1,53,1020,2.48,0,2025-11-11 04:21:18
Tozeur,13.25,58,1020,0.0,0,2025-11-11 04:21:18
Gabès,9.99,71,1019,3.09,0,2025-11-11 04:21:18
Medenine,16.2,59,1020,3.59,0,2025-11-11 04:21:18
Tataouine,13.34,54,1021,1.57,0,2025-11-11 04:21:18
Mahdia,15.95,54,1019,2.94,0,2025-11-11 04:21:18
Monastir,12.91,88,1019,0.51,0,2025-11-11 04:21:18
Sousse,12.97,88,1019,0.51,0,2025-11-11 04:21:18
Sfax,12.08,66,1019,1.54,0,2025-11-11 04:21:18
Gafsa,8.13,76,1020,3.09,0,2025-11-11 04:21:18
