city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,78,1013,3.6,0,2025-05-11 07:15:04
Ariana,21.0,78,1012,3.6,0,2025-05-11 07:15:04
Ben Arous,20.6,71,1013,3.52,0,2025-05-11 07:15:04
Manouba,20.07,69,1012,3.06,0,2025-05-11 07:15:05
Nabeul,19.92,80,1013,5.66,0,2025-05-11 07:15:05
Zaghouan,17.7,77,1013,2.47,0,2025-05-11 07:15:05
Bizerte,18.77,82,1012,5.49,0,2025-05-11 07:15:05
Beja,18.67,77,1012,2.54,0,2025-05-11 07:15:05
Jendouba,18.23,76,1012,1.74,0,2025-05-11 07:15:05
Kef,18.73,57,1011,1.74,0,2025-05-11 07:15:05
Siliana,16.6,64,1012,1.69,0,2025-05-11 07:15:05
Kasserine,19.09,58,1012,3.85,0,2025-05-11 07:15:05
Sidi Bouzid,19.63,66,1011,1.21,0,2025-05-11 07:15:05
Kairouan,20.49,69,1011,2.64,0,2025-05-11 07:15:05
Kébili,26.94,31,1012,7.7,0,2025-05-11 07:15:06
Tozeur,26.5,32,1011,6.04,0,2025-05-11 07:15:06
Gabès,25.25,46,1011,3.47,0,2025-05-11 07:15:06
Medenine,24.09,53,1013,9.24,0,2025-05-11 07:15:06
Tataouine,22.78,48,1015,4.87,0,2025-05-11 07:15:06
Mahdia,20.92,77,1011,6.05,0,2025-05-11 07:15:06
Monastir,20.91,83,1011,5.14,0,2025-05-11 07:15:06
Sousse,20.97,83,1011,5.14,0,2025-05-11 07:15:06
Sfax,23.57,63,1010,4.34,0,2025-05-11 07:15:06
Gafsa,21.0,53,1011,1.06,0,2025-05-11 07:15:06
