city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,72,1021,2.06,0,2025-11-11 09:18:58
Ariana,18.0,72,1021,2.06,0,2025-11-11 09:18:58
Ben Arous,17.6,65,1021,1.4,0,2025-11-11 09:18:58
Manouba,17.83,64,1021,1.16,0,2025-11-11 09:18:58
Nabeul,18.56,66,1021,1.58,0,2025-11-11 09:18:58
Zaghouan,16.24,58,1021,1.36,0,2025-11-11 09:18:58
Bizerte,14.99,94,1021,0.0,0,2025-11-11 09:18:58
Beja,17.28,63,1021,1.17,0,2025-11-11 09:18:58
Jendouba,14.13,56,1021,0.74,0,2025-11-11 09:18:58
Kef,15.28,45,1021,1.86,0,2025-11-11 09:18:58
Siliana,14.58,45,1021,1.52,0,2025-11-11 09:18:58
Kasserine,16.13,38,1021,1.16,0,2025-11-11 09:18:58
Sidi Bouzid,17.79,42,1021,1.48,0,2025-11-11 09:18:58
Kairouan,19.01,59,1021,1.03,0,2025-11-11 09:18:58
Kébili,19.05,41,1021,2.2,0,2025-11-11 09:18:58
Tozeur,20.25,40,1021,1.03,0,2025-11-11 09:18:58
Gabès,19.99,40,1021,5.14,0,2025-11-11 09:18:58
Medenine,21.08,37,1021,3.37,0,2025-11-11 09:18:58
Tataouine,18.83,38,1022,1.95,0,2025-11-11 09:18:58
Mahdia,20.43,39,1020,1.84,0,2025-11-11 09:18:58
Monastir,20.91,73,1020,3.6,0,2025-11-11 09:18:58
Sousse,20.97,73,1020,3.6,0,2025-11-11 09:18:58
Sfax,20.08,42,1021,2.06,0,2025-11-11 09:18:58
Gafsa,17.13,48,1021,3.09,0,2025-11-11 09:18:58
