city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,100,1009,5.14,0.33,2026-02-09 09:59:42
Ariana,12.0,100,1009,5.14,0.37,2026-02-09 09:59:42
Ben Arous,11.6,71,1009,9.74,0.18,2026-02-09 09:59:42
Manouba,13.01,76,1010,9.55,0.27,2026-02-09 09:59:43
Nabeul,14.34,66,1009,12.45,0.0,2026-02-09 09:59:43
Zaghouan,11.81,65,1010,13.4,0.0,2026-02-09 09:59:43
Bizerte,14.99,72,1009,8.75,0.41,2026-02-09 09:59:43
Beja,11.87,81,1010,8.78,0.0,2026-02-09 09:59:43
Jendouba,11.13,86,1010,9.1,0.0,2026-02-09 09:59:43
Kef,10.47,59,1011,9.84,0.0,2026-02-09 09:59:43
Siliana,9.33,65,1010,13.85,0.0,2026-02-09 09:59:43
Kasserine,11.22,50,1012,11.37,0.0,2026-02-09 09:59:43
Sidi Bouzid,14.56,40,1012,7.74,0.0,2026-02-09 09:59:43
Kairouan,15.01,51,1011,3.09,0.0,2026-02-09 09:59:43
Kébili,14.02,48,1016,7.01,0.0,2026-02-09 09:59:43
Tozeur,11.25,62,1015,7.72,0.0,2026-02-09 09:59:43
Gabès,12.99,58,1014,6.69,0.0,2026-02-09 09:59:43
Medenine,16.74,34,1014,7.47,0.0,2026-02-09 09:59:43
Tataouine,13.58,43,1017,6.83,0.0,2026-02-09 09:59:43
Mahdia,15.36,51,1011,9.96,0.0,2026-02-09 09:59:43
Monastir,15.91,48,1011,6.17,0.0,2026-02-09 09:59:43
Sousse,15.97,48,1011,6.17,0.0,2026-02-09 09:59:43
Sfax,15.08,44,1012,5.14,0.0,2026-02-09 09:59:44
Gafsa,11.13,66,1014,2.06,0.0,2026-02-09 09:59:44
