city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.99,51,1009,4.63,0,2025-08-20 18:24:23
Ariana,30.0,51,1009,4.63,0,2025-08-20 18:24:23
Ben Arous,29.6,42,1009,4.99,0,2025-08-20 18:24:23
Manouba,31.63,29,1009,4.97,0,2025-08-20 18:24:23
Nabeul,28.13,70,1009,4.66,0,2025-08-20 18:24:23
Zaghouan,30.42,28,1009,4.76,0,2025-08-20 18:24:24
Bizerte,29.99,48,1009,6.17,0,2025-08-20 18:24:24
Beja,29.65,33,1010,3.23,0,2025-08-20 18:24:24
Jendouba,30.13,36,1011,2.74,0,2025-08-20 18:24:24
Kef,29.71,26,1010,6.75,0,2025-08-20 18:24:24
Siliana,29.29,24,1010,6.08,0,2025-08-20 18:24:24
Kasserine,34.65,13,1010,5.02,0,2025-08-20 18:24:24
Sidi Bouzid,37.84,12,1008,5.19,0,2025-08-20 18:24:24
Kairouan,33.82,40,1007,12.06,0,2025-08-20 18:24:24
Kébili,38.0,12,1007,3.19,0,2025-08-20 18:24:24
Tozeur,40.25,11,1007,4.12,0,2025-08-20 18:24:24
Gabès,38.99,10,1008,3.6,0,2025-08-20 18:24:24
Medenine,34.47,26,1009,7.21,0,2025-08-20 18:24:24
Tataouine,36.58,14,1009,2.03,0,2025-08-20 18:24:24
Mahdia,28.9,64,1007,11.23,0,2025-08-20 18:24:24
Monastir,34.91,43,1006,8.23,0,2025-08-20 18:24:24
Sousse,34.97,43,1006,8.23,0,2025-08-20 18:24:24
Sfax,31.08,66,1008,5.66,0,2025-08-20 18:24:25
Gafsa,37.13,13,1008,3.6,0,2025-08-20 18:24:25
