city,temperature,humidity,pressure,wind,precipitation,date
Tunis,27.99,54,1018,2.06,0,2025-06-21 08:20:16
Ariana,28.0,54,1018,2.06,0,2025-06-21 08:20:16
Ben Arous,27.6,44,1019,2.84,0,2025-06-21 08:20:17
Manouba,28.89,36,1019,2.66,0,2025-06-21 08:20:17
Nabeul,27.53,52,1018,6.53,0,2025-06-21 08:20:17
Zaghouan,26.32,39,1019,3.59,0,2025-06-21 08:20:17
Bizerte,25.39,68,1019,5.57,0,2025-06-21 08:20:17
Beja,28.41,34,1019,2.42,0,2025-06-21 08:20:18
Jendouba,29.02,29,1019,1.48,0,2025-06-21 08:20:18
Kef,25.39,34,1020,1.44,0,2025-06-21 08:20:18
Siliana,24.24,37,1020,2.69,0,2025-06-21 08:20:18
Kasserine,25.83,33,1020,3.7,0,2025-06-21 08:20:18
Sidi Bouzid,27.75,31,1019,4.1,0,2025-06-21 08:20:18
Kairouan,29.66,33,1018,4.78,0,2025-06-21 08:20:18
Kébili,28.59,40,1018,4.64,0,2025-06-21 08:20:18
Tozeur,29.25,48,1018,2.57,0,2025-06-21 08:20:18
Gabès,27.99,51,1018,4.12,0,2025-06-21 08:20:18
Medenine,27.34,51,1018,5.15,0,2025-06-21 08:20:18
Tataouine,26.58,42,1018,8.41,0,2025-06-21 08:20:18
Mahdia,26.84,55,1018,6.28,0,2025-06-21 08:20:18
Monastir,26.91,57,1018,4.12,0,2025-06-21 08:20:18
Sousse,26.97,57,1018,4.12,0,2025-06-21 08:20:18
Sfax,28.08,54,1018,4.63,0,2025-06-21 08:20:18
Gafsa,29.13,32,1019,4.12,0,2025-06-21 08:20:18
