city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,100,1003,1.03,0.0,2026-01-05 20:22:05
Ariana,13.0,100,1003,1.03,0.0,2026-01-05 20:22:05
Ben Arous,12.6,52,1003,2.25,0.0,2026-01-05 20:22:05
Manouba,13.19,75,1003,2.1,0.0,2026-01-05 20:22:05
Nabeul,17.02,68,1004,4.55,0.0,2026-01-05 20:22:05
Zaghouan,12.78,57,1003,2.01,0.0,2026-01-05 20:22:06
Bizerte,11.99,100,1003,1.54,0.0,2026-01-05 20:22:06
Beja,11.53,83,1003,0.8,0.28,2026-01-05 20:22:06
Jendouba,11.13,84,1003,1.58,0.2,2026-01-05 20:22:06
Kef,11.57,64,1003,4.36,0.0,2026-01-05 20:22:06
Siliana,10.77,65,1004,3.98,0.0,2026-01-05 20:22:06
Kasserine,10.04,75,1006,3.83,0.0,2026-01-05 20:22:06
Sidi Bouzid,12.86,70,1006,3.32,0.0,2026-01-05 20:22:06
Kairouan,17.01,51,1004,2.06,0.0,2026-01-05 20:22:06
Kébili,16.68,58,1006,5.41,0.0,2026-01-05 20:22:06
Tozeur,15.25,72,1005,1.54,0.0,2026-01-05 20:22:06
Gabès,17.99,63,1007,4.12,0.0,2026-01-05 20:22:07
Medenine,18.56,51,1008,4.92,0.0,2026-01-05 20:22:07
Tataouine,16.54,55,1009,5.57,0.0,2026-01-05 20:22:07
Mahdia,16.56,60,1005,8.89,0.0,2026-01-05 20:22:07
Monastir,16.91,55,1004,5.14,0.0,2026-01-05 20:22:07
Sousse,16.97,55,1004,5.14,0.0,2026-01-05 20:22:07
Sfax,15.08,67,1006,3.09,0.0,2026-01-05 20:22:07
Gafsa,13.13,71,1006,2.06,0.0,2026-01-05 20:22:07
