city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,74,1014,3.09,0,2025-08-21 22:16:26
Ariana,27.0,74,1014,3.09,0,2025-08-21 22:16:26
Ben Arous,26.6,72,1014,2.84,0,2025-08-21 22:16:26
Manouba,25.02,75,1014,2.08,0,2025-08-21 22:16:26
Nabeul,25.47,77,1014,4.42,0,2025-08-21 22:16:26
Zaghouan,24.1,66,1014,2.61,0,2025-08-21 22:16:26
Bizerte,24.99,79,1014,5.57,0,2025-08-21 22:16:26
Beja,24.35,75,1015,2.08,0,2025-08-21 22:16:26
Jendouba,21.09,91,1016,1.55,0,2025-08-21 22:16:26
Kef,22.8,48,1016,2.0,0,2025-08-21 22:16:26
Siliana,21.9,59,1016,0.68,0,2025-08-21 22:16:26
Kasserine,24.13,63,1015,4.62,0,2025-08-21 22:16:26
Sidi Bouzid,26.3,69,1014,5.01,0,2025-08-21 22:16:26
Kairouan,27.77,62,1014,3.74,0,2025-08-21 22:16:26
Kébili,34.66,13,1010,4.08,0,2025-08-21 22:16:26
Tozeur,35.39,12,1009,4.76,0,2025-08-21 22:16:26
Gabès,30.99,48,1011,4.7,0,2025-08-21 22:16:26
Medenine,34.0,21,1011,3.89,0,2025-08-21 22:16:26
Tataouine,35.41,12,1012,3.31,0,2025-08-21 22:16:26
Mahdia,26.6,72,1014,4.3,0,2025-08-21 22:16:26
Monastir,27.91,74,1014,4.63,0,2025-08-21 22:16:26
Sousse,27.97,74,1014,4.63,0,2025-08-21 22:16:26
Sfax,27.79,72,1013,7.11,0,2025-08-21 22:16:26
Gafsa,30.64,14,1011,0.43,0,2025-08-21 22:16:26
