city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,65,1019,2.57,0,2025-09-16 18:23:00
Ariana,27.0,65,1019,2.57,0,2025-09-16 18:23:00
Ben Arous,26.6,44,1019,2.54,0,2025-09-16 18:23:00
Manouba,28.5,41,1019,3.7,0,2025-09-16 18:23:00
Nabeul,26.47,62,1019,2.94,0,2025-09-16 18:23:00
Zaghouan,27.74,41,1019,2.54,0,2025-09-16 18:23:01
Bizerte,26.99,69,1019,4.63,0,2025-09-16 18:23:01
Beja,27.89,40,1020,2.39,0,2025-09-16 18:23:01
Jendouba,30.13,49,1020,2.24,0,2025-09-16 18:23:01
Kef,27.4,35,1020,5.41,0,2025-09-16 18:23:01
Siliana,26.28,37,1020,7.37,0,2025-09-16 18:23:01
Kasserine,30.51,26,1019,6.22,0,2025-09-16 18:23:01
Sidi Bouzid,32.31,32,1017,3.62,0,2025-09-16 18:23:01
Kairouan,31.01,37,1018,2.06,0,2025-09-16 18:23:01
Kébili,31.5,29,1016,1.61,0,2025-09-16 18:23:01
Tozeur,34.25,26,1016,2.06,0,2025-09-16 18:23:01
Gabès,29.44,51,1017,4.92,0,2025-09-16 18:23:01
Medenine,27.91,51,1018,4.93,0,2025-09-16 18:23:01
Tataouine,31.22,24,1017,4.91,0,2025-09-16 18:23:01
Mahdia,26.72,62,1018,2.78,0,2025-09-16 18:23:01
Monastir,27.91,74,1018,5.14,0,2025-09-16 18:23:01
Sousse,27.97,74,1018,5.14,0,2025-09-16 18:23:01
Sfax,28.08,69,1018,2.57,0,2025-09-16 18:23:01
Gafsa,33.13,31,1017,4.12,0,2025-09-16 18:23:01
