city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.61,54,1022,2.05,0,2026-06-07 20:08:25
Ariana,22.57,61,1022,1.24,0,2026-06-07 20:08:25
Ben Arous,23.57,52,1021,2.77,0,2026-06-07 20:08:25
Manouba,23.74,49,1021,2.86,0,2026-06-07 20:08:25
Nabeul,23.24,55,1021,4.03,0,2026-06-07 20:08:25
Zaghouan,23.86,48,1021,1.9,0,2026-06-07 20:08:25
Bizerte,22.07,72,1022,0.86,0,2026-06-07 20:08:25
Beja,25.86,47,1021,2.17,0,2026-06-07 20:08:25
Jendouba,21.86,72,1021,0.94,0,2026-06-07 20:08:25
Kef,22.26,61,1022,2.53,0,2026-06-07 20:08:25
Siliana,22.43,56,1022,3.31,0,2026-06-07 20:08:25
Kasserine,25.9,39,1022,4.97,0,2026-06-07 20:08:26
Sidi Bouzid,26.87,37,1020,6.87,0,2026-06-07 20:08:26
Kairouan,25.77,43,1020,5.97,0,2026-06-07 20:08:26
Kébili,28.66,40,1016,9.73,0,2026-06-07 20:08:26
Tozeur,29.28,34,1018,5.23,0,2026-06-07 20:08:26
Gabès,24.47,68,1019,7.45,0,2026-06-07 20:08:26
Medenine,25.54,54,1019,4.36,0,2026-06-07 20:08:26
Tataouine,33.53,20,1016,10.3,0,2026-06-07 20:08:26
Mahdia,22.59,70,1020,5.54,0,2026-06-07 20:08:26
Monastir,22.65,69,1020,5.65,0,2026-06-07 20:08:26
Sousse,23.88,57,1020,5.17,0,2026-06-07 20:08:26
Sfax,24.73,62,1019,6.43,0,2026-06-07 20:08:26
Gafsa,27.22,38,1018,5.64,0,2026-06-07 20:08:26
