city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,94,1021,1.03,0,2025-04-08 01:14:27
Ariana,13.0,94,1021,1.03,0,2025-04-08 01:14:27
Ben Arous,12.6,90,1021,0.97,0,2025-04-08 01:14:27
Manouba,9.75,93,1021,0.76,0,2025-04-08 01:14:27
Nabeul,12.55,87,1020,1.85,0,2025-04-08 01:14:28
Zaghouan,8.66,90,1020,1.08,0,2025-04-08 01:14:28
Bizerte,12.5,80,1021,2.42,0,2025-04-08 01:14:28
Beja,9.14,91,1021,1.12,0,2025-04-08 01:14:28
Jendouba,8.62,87,1021,0.59,0,2025-04-08 01:14:28
Kef,7.53,86,1021,1.12,0,2025-04-08 01:14:28
Siliana,6.63,88,1020,1.14,0,2025-04-08 01:14:28
Kasserine,10.04,88,1020,1.18,0,2025-04-08 01:14:28
Sidi Bouzid,11.91,92,1020,1.45,0,2025-04-08 01:14:28
Kairouan,12.93,88,1020,0.82,0,2025-04-08 01:14:28
Kébili,16.2,66,1019,4.91,0,2025-04-08 01:14:28
Tozeur,17.27,54,1019,4.67,0,2025-04-08 01:14:28
Gabès,16.22,72,1019,6.3,0,2025-04-08 01:14:28
Medenine,14.93,79,1018,3.01,0,2025-04-08 01:14:28
Tataouine,14.04,61,1018,3.61,0,2025-04-08 01:14:28
Mahdia,14.12,79,1020,2.09,0,2025-04-08 01:14:28
Monastir,13.91,88,1020,0.51,0,2025-04-08 01:14:28
Sousse,13.97,88,1020,0.51,0,2025-04-08 01:14:28
Sfax,13.08,94,1020,2.06,0,2025-04-08 01:14:28
Gafsa,12.57,76,1020,3.63,0,2025-04-08 01:14:28
