city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.99,50,1012,1.03,0,2025-10-21 18:23:26
Ariana,24.0,50,1012,1.03,0,2025-10-21 18:23:26
Ben Arous,23.6,49,1013,3.38,0,2025-10-21 18:23:26
Manouba,22.16,57,1013,3.99,0,2025-10-21 18:23:26
Nabeul,22.9,66,1012,1.96,0,2025-10-21 18:23:26
Zaghouan,20.9,48,1013,2.86,0,2025-10-21 18:23:26
Bizerte,21.99,88,1012,3.09,0,2025-10-21 18:23:26
Beja,20.74,62,1013,2.73,0,2025-10-21 18:23:26
Jendouba,22.13,77,1014,1.34,0,2025-10-21 18:23:26
Kef,19.92,50,1013,2.67,0,2025-10-21 18:23:26
Siliana,19.03,50,1013,2.03,0,2025-10-21 18:23:26
Kasserine,21.52,44,1013,1.39,0,2025-10-21 18:23:26
Sidi Bouzid,24.51,42,1012,2.51,0,2025-10-21 18:23:26
Kairouan,26.01,34,1012,1.03,0,2025-10-21 18:23:26
Kébili,27.18,27,1012,3.52,0,2025-10-21 18:23:26
Tozeur,25.25,47,1012,3.09,0,2025-10-21 18:23:26
Gabès,25.99,34,1012,3.6,0,2025-10-21 18:23:26
Medenine,27.43,28,1012,1.53,0,2025-10-21 18:23:27
Tataouine,27.4,24,1013,2.81,0,2025-10-21 18:23:27
Mahdia,24.37,66,1012,3.95,0,2025-10-21 18:23:27
Monastir,23.91,73,1012,1.54,0,2025-10-21 18:23:27
Sousse,23.97,73,1012,1.54,0,2025-10-21 18:23:27
Sfax,24.08,64,1011,1.54,0,2025-10-21 18:23:27
Gafsa,24.13,50,1012,4.63,0,2025-10-21 18:23:27
