city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,76,1025,6.69,0,2026-02-21 06:37:53
Ariana,13.0,76,1025,6.69,0,2026-02-21 06:37:53
Ben Arous,12.6,75,1025,8.06,0,2026-02-21 06:37:53
Manouba,11.39,77,1025,8.43,0,2026-02-21 06:37:53
Nabeul,12.4,73,1024,13.08,0,2026-02-21 06:37:53
Zaghouan,9.01,79,1025,8.46,0,2026-02-21 06:37:53
Bizerte,13.99,67,1025,9.77,0,2026-02-21 06:37:53
Beja,10.39,84,1026,8.75,0,2026-02-21 06:37:53
Jendouba,10.13,94,1027,6.45,0,2026-02-21 06:37:53
Kef,6.46,83,1028,6.54,0,2026-02-21 06:37:53
Siliana,5.62,91,1027,10.21,0,2026-02-21 06:37:53
Kasserine,6.55,71,1027,8.57,0,2026-02-21 06:37:53
Sidi Bouzid,9.57,61,1027,7.04,0,2026-02-21 06:37:53
Kairouan,12.01,62,1026,1.03,0,2026-02-21 06:37:53
Kébili,11.58,45,1028,2.46,0,2026-02-21 06:37:53
Tozeur,10.25,46,1028,4.12,0,2026-02-21 06:37:53
Gabès,5.99,65,1028,4.12,0,2026-02-21 06:37:53
Medenine,11.46,69,1028,4.0,0,2026-02-21 06:37:53
Tataouine,9.91,50,1028,3.43,0,2026-02-21 06:37:54
Mahdia,12.56,67,1025,10.56,0,2026-02-21 06:37:54
Monastir,12.91,71,1025,9.26,0,2026-02-21 06:37:54
Sousse,12.97,71,1025,9.26,0,2026-02-21 06:37:54
Sfax,9.08,61,1027,3.09,0,2026-02-21 06:37:54
Gafsa,10.13,57,1029,3.6,0,2026-02-21 06:37:54
