city,temperature,humidity,pressure,wind,precipitation,date
Tunis,8.2,78,1013,2.6,0.0,2026-03-27 21:31:04
Ariana,8.56,79,1013,3.92,0.0,2026-03-27 21:31:04
Ben Arous,6.65,81,1013,2.94,0.0,2026-03-27 21:31:04
Manouba,6.66,80,1013,3.05,0.0,2026-03-27 21:31:04
Nabeul,8.58,73,1012,5.82,0.0,2026-03-27 21:31:04
Zaghouan,5.17,76,1013,4.32,0.0,2026-03-27 21:31:04
Bizerte,10.93,69,1013,7.28,0.0,2026-03-27 21:31:04
Beja,6.37,79,1014,3.32,0.0,2026-03-27 21:31:04
Jendouba,7.79,72,1014,5.74,0.0,2026-03-27 21:31:04
Kef,4.11,79,1016,6.31,0.0,2026-03-27 21:31:04
Siliana,3.26,82,1015,8.06,0.0,2026-03-27 21:31:04
Kasserine,4.65,71,1016,14.2,0.0,2026-03-27 21:31:04
Sidi Bouzid,8.29,55,1014,13.08,0.0,2026-03-27 21:31:04
Kairouan,9.46,62,1014,7.71,0.0,2026-03-27 21:31:04
Kébili,14.12,43,1013,7.31,0.22,2026-03-27 21:31:04
Tozeur,13.91,37,1013,6.96,0.0,2026-03-27 21:31:05
Gabès,13.37,46,1013,10.04,0.98,2026-03-27 21:31:05
Medenine,14.46,53,1013,7.53,0.1,2026-03-27 21:31:05
Tataouine,12.47,46,1013,5.4,0.17,2026-03-27 21:31:05
Mahdia,9.98,61,1013,10.03,0.0,2026-03-27 21:31:05
Monastir,10.5,63,1013,8.3,0.0,2026-03-27 21:31:05
Sousse,9.97,63,1013,6.5,0.0,2026-03-27 21:31:05
Sfax,11.14,52,1013,10.59,0.0,2026-03-27 21:31:05
Gafsa,9.88,44,1013,12.98,0.55,2026-03-27 21:31:05
