city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,94,1016,2.06,0.0,2026-04-27 22:56:31
Ariana,15.0,94,1016,2.06,0.0,2026-04-27 22:56:31
Ben Arous,14.6,63,1016,1.97,0.0,2026-04-27 22:56:31
Manouba,15.44,56,1016,0.85,0.0,2026-04-27 22:56:31
Nabeul,15.49,79,1017,2.11,0.0,2026-04-27 22:56:31
Zaghouan,13.75,64,1016,2.82,0.0,2026-04-27 22:56:31
Bizerte,16.99,88,1016,4.12,0.0,2026-04-27 22:56:32
Beja,14.55,69,1016,1.45,0.0,2026-04-27 22:56:32
Jendouba,14.13,73,1015,1.77,0.0,2026-04-27 22:56:32
Kef,15.05,52,1015,1.91,0.0,2026-04-27 22:56:32
Siliana,13.43,61,1016,2.45,0.0,2026-04-27 22:56:32
Kasserine,16.2,55,1016,3.03,0.12,2026-04-27 22:56:32
Sidi Bouzid,17.21,60,1016,3.62,0.19,2026-04-27 22:56:32
Kairouan,17.01,82,1016,1.54,0.0,2026-04-27 22:56:32
Kébili,19.4,64,1011,9.41,0.0,2026-04-27 22:56:32
Tozeur,22.25,56,1012,7.72,0.0,2026-04-27 22:56:32
Gabès,17.99,88,1014,5.66,0.0,2026-04-27 22:56:32
Medenine,22.59,49,1011,3.56,0.0,2026-04-27 22:56:32
Tataouine,24.81,30,1010,5.09,0.0,2026-04-27 22:56:32
Mahdia,16.94,81,1016,3.33,0.0,2026-04-27 22:56:32
Monastir,17.91,88,1017,4.63,0.0,2026-04-27 22:56:33
Sousse,17.97,88,1017,4.63,0.0,2026-04-27 22:56:33
Sfax,19.08,82,1015,2.57,0.0,2026-04-27 22:56:33
Gafsa,20.13,45,1014,5.66,0.0,2026-04-27 22:56:33
