city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.99,60,1021,5.66,0,2025-05-28 19:13:46
Ariana,22.0,60,1021,5.66,0,2025-05-28 19:13:46
Ben Arous,21.6,60,1021,5.77,0,2025-05-28 19:13:46
Manouba,20.65,61,1021,4.37,0,2025-05-28 19:13:46
Nabeul,20.84,65,1020,7.63,0,2025-05-28 19:13:46
Zaghouan,19.36,55,1022,6.02,0,2025-05-28 19:13:46
Bizerte,20.8,75,1021,7.62,0,2025-05-28 19:13:46
Beja,19.6,51,1022,2.65,0,2025-05-28 19:13:46
Jendouba,19.04,54,1023,2.12,0,2025-05-28 19:13:46
Kef,18.77,46,1023,2.33,0,2025-05-28 19:13:46
Siliana,17.41,50,1023,4.13,0,2025-05-28 19:13:46
Kasserine,21.72,32,1022,5.58,0,2025-05-28 19:13:46
Sidi Bouzid,25.22,29,1021,6.96,0,2025-05-28 19:13:46
Kairouan,23.72,44,1021,7.3,0,2025-05-28 19:13:47
Kébili,32.1,19,1018,2.79,0,2025-05-28 19:13:47
Tozeur,32.02,18,1018,3.19,0,2025-05-28 19:13:47
Gabès,24.02,56,1020,6.34,0,2025-05-28 19:13:47
Medenine,23.28,50,1021,5.26,0,2025-05-28 19:13:47
Tataouine,28.1,23,1020,6.76,0,2025-05-28 19:13:47
Mahdia,21.56,67,1021,7.6,0,2025-05-28 19:13:47
Monastir,22.91,68,1020,3.09,0,2025-05-28 19:13:47
Sousse,22.97,68,1020,3.09,0,2025-05-28 19:13:47
Sfax,23.37,64,1020,4.41,0,2025-05-28 19:13:47
Gafsa,27.04,20,1020,6.4,0,2025-05-28 19:13:47
