city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,100,1010,2.57,0.0,2025-12-21 10:17:30
Ariana,15.0,100,1010,2.57,0.0,2025-12-21 10:17:30
Ben Arous,14.6,76,1010,2.65,0.0,2025-12-21 10:17:30
Manouba,14.73,70,1010,1.9,0.0,2025-12-21 10:17:30
Nabeul,14.44,82,1010,2.92,0.1,2025-12-21 10:17:30
Zaghouan,13.68,68,1010,2.51,0.0,2025-12-21 10:17:30
Bizerte,15.99,94,1010,1.54,0.0,2025-12-21 10:17:30
Beja,13.87,74,1010,2.18,0.0,2025-12-21 10:17:30
Jendouba,12.13,89,1011,1.58,0.1,2025-12-21 10:17:30
Kef,11.87,75,1010,1.92,0.26,2025-12-21 10:17:30
Siliana,10.96,72,1010,2.61,0.0,2025-12-21 10:17:30
Kasserine,12.44,65,1010,3.0,0.0,2025-12-21 10:17:30
Sidi Bouzid,13.83,70,1010,5.43,0.0,2025-12-21 10:17:30
Kairouan,16.22,60,1010,1.41,0.0,2025-12-21 10:17:30
Kébili,14.34,59,1012,3.54,0.0,2025-12-21 10:17:31
Tozeur,14.7,70,1012,2.69,0.0,2025-12-21 10:17:31
Gabès,14.99,82,1011,7.72,0.0,2025-12-21 10:17:31
Medenine,15.19,54,1013,5.98,0.0,2025-12-21 10:17:31
Tataouine,12.19,61,1014,5.58,0.0,2025-12-21 10:17:31
Mahdia,16.5,62,1010,5.23,0.0,2025-12-21 10:17:31
Monastir,13.91,88,1010,1.03,0.0,2025-12-21 10:17:31
Sousse,12.88,94,1010,2.57,0.0,2025-12-21 10:17:31
Sfax,15.53,68,1011,6.26,0.0,2025-12-21 10:17:31
Gafsa,12.56,74,1011,3.74,0.0,2025-12-21 10:17:31
