city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.64,81,1015,4.47,0.0,2026-03-30 19:54:08
Ariana,11.04,83,1015,5.24,0.0,2026-03-30 19:54:08
Ben Arous,9.67,87,1015,4.22,0.0,2026-03-30 19:54:08
Manouba,9.29,90,1015,4.4,0.0,2026-03-30 19:54:08
Nabeul,11.34,77,1015,5.61,0.0,2026-03-30 19:54:08
Zaghouan,7.6,89,1016,4.57,0.0,2026-03-30 19:54:08
Bizerte,12.57,76,1014,10.8,0.0,2026-03-30 19:54:08
Beja,10.17,82,1016,7.15,0.0,2026-03-30 19:54:08
Jendouba,8.97,90,1017,7.69,0.12,2026-03-30 19:54:08
Kef,5.94,93,1018,2.78,0.0,2026-03-30 19:54:08
Siliana,5.18,97,1017,6.08,0.0,2026-03-30 19:54:08
Kasserine,8.86,76,1017,6.97,0.0,2026-03-30 19:54:08
Sidi Bouzid,12.44,62,1016,7.14,0.0,2026-03-30 19:54:08
Kairouan,13.29,62,1016,5.93,0.0,2026-03-30 19:54:08
Kébili,15.65,49,1015,4.91,0.0,2026-03-30 19:54:08
Tozeur,17.9,36,1015,6.63,0.0,2026-03-30 19:54:08
Gabès,15.06,59,1016,1.92,0.0,2026-03-30 19:54:08
Medenine,14.39,69,1015,3.23,0.0,2026-03-30 19:54:08
Tataouine,13.52,63,1013,9.25,0.0,2026-03-30 19:54:08
Mahdia,14.42,66,1015,4.23,0.0,2026-03-30 19:54:09
Monastir,14.94,60,1015,5.77,0.0,2026-03-30 19:54:09
Sousse,14.48,60,1015,6.51,0.0,2026-03-30 19:54:09
Sfax,15.03,59,1015,1.15,0.0,2026-03-30 19:54:09
Gafsa,13.01,53,1016,6.23,0.0,2026-03-30 19:54:09
