city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,77,1028,3.6,0,2025-02-05 16:18:09
Ariana,14.0,77,1028,3.6,0,2025-02-05 16:18:09
Ben Arous,13.6,69,1028,4.13,0,2025-02-05 16:18:09
Manouba,12.82,79,1028,3.57,0,2025-02-05 16:18:09
Nabeul,14.2,61,1027,5.75,0,2025-02-05 16:18:09
Zaghouan,12.13,66,1027,4.26,0,2025-02-05 16:18:09
Bizerte,14.99,72,1028,2.57,0,2025-02-05 16:18:09
Beja,12.26,80,1028,2.72,0,2025-02-05 16:18:09
Jendouba,11.13,83,1028,2.27,0,2025-02-05 16:18:09
Kef,10.2,71,1028,2.94,0,2025-02-05 16:18:09
Siliana,9.38,70,1027,4.05,0,2025-02-05 16:18:09
Kasserine,10.41,66,1027,4.38,0,2025-02-05 16:18:09
Sidi Bouzid,13.44,59,1027,4.72,0,2025-02-05 16:18:09
Kairouan,16.01,59,1027,1.03,0,2025-02-05 16:18:09
Kébili,16.99,43,1026,3.99,0,2025-02-05 16:18:09
Tozeur,17.25,42,1026,3.6,0,2025-02-05 16:18:09
Gabès,15.99,63,1026,5.14,0,2025-02-05 16:18:09
Medenine,15.14,68,1026,5.84,0,2025-02-05 16:18:09
Tataouine,15.5,46,1024,6.49,0,2025-02-05 16:18:09
Mahdia,14.76,66,1027,7.9,0,2025-02-05 16:18:09
Monastir,14.91,67,1027,4.12,0,2025-02-05 16:18:09
Sousse,14.97,67,1027,4.12,0,2025-02-05 16:18:09
Sfax,16.2,55,1026,6.22,0,2025-02-05 16:18:09
Gafsa,15.13,58,1026,2.57,0,2025-02-05 16:18:09
