city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,57,1017,3.6,0,2025-06-18 09:18:50
Ariana,27.0,57,1017,3.6,0,2025-06-18 09:18:50
Ben Arous,26.6,40,1017,4.96,0,2025-06-18 09:18:50
Manouba,29.99,38,1017,6.54,0,2025-06-18 09:18:50
Nabeul,27.76,52,1017,7.6,0,2025-06-18 09:18:50
Zaghouan,27.98,30,1018,6.39,0,2025-06-18 09:18:50
Bizerte,24.11,72,1018,7.28,0,2025-06-18 09:18:50
Beja,28.78,36,1018,6.43,0,2025-06-18 09:18:50
Jendouba,27.47,36,1019,6.29,0,2025-06-18 09:18:50
Kef,27.24,24,1019,4.41,0,2025-06-18 09:18:50
Siliana,26.28,23,1019,6.31,0,2025-06-18 09:18:51
Kasserine,29.66,23,1018,3.99,0,2025-06-18 09:18:51
Sidi Bouzid,30.06,29,1018,1.21,0,2025-06-18 09:18:51
Kairouan,30.69,31,1017,1.81,0,2025-06-18 09:18:51
Kébili,33.44,24,1016,1.0,0,2025-06-18 09:18:51
Tozeur,33.25,31,1016,9.26,0,2025-06-18 09:18:51
Gabès,30.99,37,1017,6.17,0,2025-06-18 09:18:51
Medenine,31.67,31,1017,4.07,0,2025-06-18 09:18:51
Tataouine,35.55,15,1016,4.93,0,2025-06-18 09:18:51
Mahdia,28.57,40,1017,4.77,0,2025-06-18 09:18:51
Monastir,27.91,47,1017,3.6,0,2025-06-18 09:18:51
Sousse,27.97,47,1017,3.6,0,2025-06-18 09:18:51
Sfax,30.08,48,1018,3.09,0,2025-06-18 09:18:51
Gafsa,30.53,25,1017,2.69,0,2025-06-18 09:18:51
