city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.58,82,1008,6.69,0,2025-05-15 21:15:34
Ariana,16.5,82,1008,7.23,0,2025-05-15 21:15:34
Ben Arous,15.89,85,1008,7.65,0,2025-05-15 21:15:34
Manouba,15.67,84,1008,6.73,0,2025-05-15 21:15:34
Nabeul,16.87,81,1007,10.02,0,2025-05-15 21:15:34
Zaghouan,13.74,84,1008,8.98,0,2025-05-15 21:15:34
Bizerte,17.62,79,1008,10.63,0,2025-05-15 21:15:34
Beja,14.57,88,1009,5.71,0,2025-05-15 21:15:34
Jendouba,12.97,93,1010,3.0,0,2025-05-15 21:15:34
Kef,12.96,81,1010,3.2,0,2025-05-15 21:15:34
Siliana,11.29,93,1009,7.77,0,2025-05-15 21:15:34
Kasserine,13.44,78,1009,6.04,0,2025-05-15 21:15:34
Sidi Bouzid,17.92,64,1008,4.98,0,2025-05-15 21:15:34
Kairouan,18.4,64,1008,7.29,0,2025-05-15 21:15:34
Kébili,24.21,44,1007,6.81,0,2025-05-15 21:15:34
Tozeur,22.1,49,1008,5.49,0,2025-05-15 21:15:34
Gabès,20.71,63,1008,6.04,0,2025-05-15 21:15:34
Medenine,20.91,74,1007,8.62,0,2025-05-15 21:15:34
Tataouine,24.47,32,1008,6.89,0,2025-05-15 21:15:34
Mahdia,18.08,68,1007,9.92,0,2025-05-15 21:15:34
Monastir,18.1,70,1008,9.73,0,2025-05-15 21:15:34
Sousse,17.84,70,1008,8.79,0,2025-05-15 21:15:34
Sfax,20.09,59,1008,8.51,0,2025-05-15 21:15:34
Gafsa,17.95,58,1009,5.81,0,2025-05-15 21:15:34
