city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.99,39,1013,5.14,0,2025-08-01 14:19:25
Ariana,30.0,39,1013,5.14,0,2025-08-01 14:19:25
Ben Arous,29.6,41,1013,5.06,0,2025-08-01 14:19:25
Manouba,31.57,37,1012,3.0,0,2025-08-01 14:19:25
Nabeul,29.8,54,1013,5.75,0,2025-08-01 14:19:25
Zaghouan,30.37,45,1012,4.95,0,2025-08-01 14:19:25
Bizerte,29.99,51,1013,4.63,0,2025-08-01 14:19:25
Beja,31.5,31,1012,3.0,0,2025-08-01 14:19:25
Jendouba,34.13,31,1012,3.94,0,2025-08-01 14:19:26
Kef,31.99,27,1012,4.16,0,2025-08-01 14:19:26
Siliana,30.82,29,1012,5.31,0,2025-08-01 14:19:26
Kasserine,34.45,22,1012,9.79,0,2025-08-01 14:19:26
Sidi Bouzid,35.23,26,1011,7.66,0,2025-08-01 14:19:26
Kairouan,38.01,27,1011,1.54,0,2025-08-01 14:19:26
Kébili,41.55,14,1010,4.62,0,2025-08-01 14:19:26
Tozeur,42.25,16,1010,5.14,0,2025-08-01 14:19:26
Gabès,34.99,38,1013,7.72,0,2025-08-01 14:19:26
Medenine,37.12,22,1013,2.74,0,2025-08-01 14:19:26
Tataouine,39.09,16,1012,1.39,0,2025-08-01 14:19:26
Mahdia,29.65,56,1013,10.44,0,2025-08-01 14:19:26
Monastir,29.91,54,1013,9.26,0,2025-08-01 14:19:26
Sousse,29.97,54,1013,9.26,0,2025-08-01 14:19:26
Sfax,30.08,58,1013,5.14,0,2025-08-01 14:19:26
Gafsa,39.13,19,1013,6.17,0,2025-08-01 14:19:26
