city,temperature,humidity,pressure,wind,precipitation,date
Tunis,9.99,100,998,2.57,0.1,2026-01-21 01:39:04
Ariana,10.0,100,999,2.57,0.1,2026-01-21 01:39:05
Ben Arous,9.6,91,998,2.65,0.0,2026-01-21 01:39:05
Manouba,11.54,93,999,7.51,0.12,2026-01-21 01:39:05
Nabeul,10.01,83,998,3.01,0.0,2026-01-21 01:39:05
Zaghouan,7.8,89,998,3.29,0.0,2026-01-21 01:39:05
Bizerte,10.99,100,1000,2.06,0.0,2026-01-21 01:39:05
Beja,10.35,93,1000,2.6,0.3,2026-01-21 01:39:05
Jendouba,8.13,99,1001,2.35,0.23,2026-01-21 01:39:05
Kef,6.11,90,1001,5.01,0.17,2026-01-21 01:39:05
Siliana,5.54,90,1000,6.35,0.0,2026-01-21 01:39:05
Kasserine,7.45,83,1000,3.67,0.0,2026-01-21 01:39:05
Sidi Bouzid,9.04,81,1000,4.64,0.0,2026-01-21 01:39:05
Kairouan,10.01,100,999,3.98,0.0,2026-01-21 01:39:05
Kébili,10.23,74,1002,6.81,0.0,2026-01-21 01:39:05
Tozeur,9.25,93,1001,3.6,0.0,2026-01-21 01:39:05
Gabès,10.99,82,1001,6.69,0.0,2026-01-21 01:39:05
Medenine,11.57,61,1003,9.39,0.0,2026-01-21 01:39:05
Tataouine,10.52,64,1005,10.94,0.0,2026-01-21 01:39:05
Mahdia,11.93,77,999,6.66,0.0,2026-01-21 01:39:06
Monastir,9.91,93,999,5.35,0.0,2026-01-21 01:39:06
Sousse,9.97,93,999,4.09,0.0,2026-01-21 01:39:06
Sfax,11.08,100,1000,3.6,0.0,2026-01-21 01:39:06
Gafsa,9.13,100,1001,1.03,0.0,2026-01-21 01:39:06
