city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,77,1018,5.14,0,2025-05-20 23:15:10
Ariana,19.0,77,1018,5.14,0,2025-05-20 23:15:10
Ben Arous,18.6,77,1018,3.36,0,2025-05-20 23:15:10
Manouba,17.82,82,1019,2.42,0,2025-05-20 23:15:10
Nabeul,18.74,83,1017,7.92,0,2025-05-20 23:15:10
Zaghouan,16.71,85,1018,2.77,0,2025-05-20 23:15:10
Bizerte,18.55,84,1018,7.31,0,2025-05-20 23:15:10
Beja,15.9,93,1019,2.16,0,2025-05-20 23:15:10
Jendouba,14.06,94,1020,2.48,0,2025-05-20 23:15:10
Kef,15.96,82,1019,0.21,0,2025-05-20 23:15:10
Siliana,14.95,87,1019,2.21,0,2025-05-20 23:15:10
Kasserine,21.21,53,1017,1.85,0,2025-05-20 23:15:10
Sidi Bouzid,23.69,50,1016,3.42,0,2025-05-20 23:15:10
Kairouan,22.96,58,1017,6.48,0,2025-05-20 23:15:10
Kébili,28.03,38,1014,6.78,0,2025-05-20 23:15:10
Tozeur,27.69,36,1014,9.65,0,2025-05-20 23:15:10
Gabès,23.65,71,1015,5.79,0,2025-05-20 23:15:10
Medenine,23.85,60,1015,4.82,0,2025-05-20 23:15:10
Tataouine,23.37,55,1014,10.24,0,2025-05-20 23:15:10
Mahdia,20.77,81,1016,9.7,0,2025-05-20 23:15:10
Monastir,21.91,78,1017,4.63,0,2025-05-20 23:15:10
Sousse,21.88,78,1018,4.63,0,2025-05-20 23:15:10
Sfax,23.37,70,1015,7.4,0,2025-05-20 23:15:10
Gafsa,24.35,42,1015,5.97,0,2025-05-20 23:15:10
