city,temperature,humidity,pressure,wind,precipitation,date
Tunis,31.99,51,1018,3.09,0,2025-08-09 10:17:01
Ariana,32.0,51,1018,3.09,0,2025-08-09 10:17:01
Ben Arous,31.6,25,1018,1.87,0,2025-08-09 10:17:01
Manouba,33.13,23,1018,2.75,0,2025-08-09 10:17:01
Nabeul,29.01,47,1019,4.27,0,2025-08-09 10:17:01
Zaghouan,31.05,25,1019,3.81,0,2025-08-09 10:17:01
Bizerte,32.99,49,1019,3.09,0,2025-08-09 10:17:01
Beja,32.66,24,1018,3.39,0,2025-08-09 10:17:01
Jendouba,32.13,19,1018,3.49,0,2025-08-09 10:17:01
Kef,31.06,22,1018,1.7,0,2025-08-09 10:17:01
Siliana,29.09,20,1019,2.44,0,2025-08-09 10:17:01
Kasserine,28.67,36,1019,2.48,0,2025-08-09 10:17:01
Sidi Bouzid,29.53,32,1019,2.7,0,2025-08-09 10:17:01
Kairouan,34.01,22,1018,1.03,0,2025-08-09 10:17:01
Kébili,32.92,25,1017,4.67,0,2025-08-09 10:17:01
Tozeur,32.25,35,1018,8.75,0,2025-08-09 10:17:01
Gabès,30.99,42,1018,5.14,0,2025-08-09 10:17:02
Medenine,31.28,37,1018,3.85,0,2025-08-09 10:17:02
Tataouine,31.74,29,1017,3.79,0,2025-08-09 10:17:02
Mahdia,30.79,37,1019,4.41,0,2025-08-09 10:17:02
Monastir,28.91,65,1019,4.12,0,2025-08-09 10:17:02
Sousse,28.97,65,1019,4.12,0,2025-08-09 10:17:02
Sfax,32.08,37,1019,2.06,0,2025-08-09 10:17:02
Gafsa,32.13,31,1018,2.06,0,2025-08-09 10:17:02
