city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.99,65,1015,3.6,0,2025-08-15 18:25:03
Ariana,29.0,65,1015,3.6,0,2025-08-15 18:25:03
Ben Arous,28.6,45,1015,3.05,0,2025-08-15 18:25:03
Manouba,30.5,34,1015,5.31,0,2025-08-15 18:25:03
Nabeul,29.17,51,1015,4.74,0,2025-08-15 18:25:03
Zaghouan,28.55,42,1016,2.28,0,2025-08-15 18:25:03
Bizerte,28.99,65,1015,3.09,0,2025-08-15 18:25:03
Beja,29.28,39,1016,4.02,0,2025-08-15 18:25:03
Jendouba,32.13,40,1016,2.85,0,2025-08-15 18:25:03
Kef,28.94,26,1016,5.28,0,2025-08-15 18:25:04
Siliana,28.19,26,1016,4.27,0,2025-08-15 18:25:04
Kasserine,30.85,20,1016,8.13,0,2025-08-15 18:25:04
Sidi Bouzid,29.58,42,1014,8.01,0,2025-08-15 18:25:04
Kairouan,33.01,24,1015,2.57,0,2025-08-15 18:25:04
Kébili,34.0,24,1012,1.36,0,2025-08-15 18:25:04
Tozeur,38.25,19,1012,3.6,0,2025-08-15 18:25:04
Gabès,32.99,27,1014,5.66,0,2025-08-15 18:25:04
Medenine,30.33,41,1014,5.88,0,2025-08-15 18:25:04
Tataouine,34.83,19,1013,4.88,0,2025-08-15 18:25:04
Mahdia,27.98,58,1015,2.98,0,2025-08-15 18:25:04
Monastir,28.91,70,1015,4.12,0,2025-08-15 18:25:05
Sousse,28.97,70,1015,4.12,0,2025-08-15 18:25:05
Sfax,30.08,48,1014,2.57,0,2025-08-15 18:25:05
Gafsa,36.13,21,1013,1.54,0,2025-08-15 18:25:05
