city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,68,1005,6.69,0,2025-03-12 10:16:31
Ariana,18.0,68,1005,6.69,0,2025-03-12 10:16:31
Ben Arous,17.6,87,1005,4.11,0,2025-03-12 10:16:31
Manouba,14.44,83,1005,1.16,0,2025-03-12 10:16:31
Nabeul,18.18,65,1005,7.77,0,2025-03-12 10:16:31
Zaghouan,16.03,61,1005,6.46,0,2025-03-12 10:16:31
Bizerte,13.24,90,1005,3.74,0,2025-03-12 10:16:31
Beja,14.45,81,1005,2.35,0,2025-03-12 10:16:31
Jendouba,15.17,74,1005,2.8,0,2025-03-12 10:16:31
Kef,15.25,55,1005,6.13,0,2025-03-12 10:16:31
Siliana,14.2,56,1005,6.56,0,2025-03-12 10:16:31
Kasserine,19.71,32,1004,6.74,0,2025-03-12 10:16:31
Sidi Bouzid,22.18,29,1004,4.58,0,2025-03-12 10:16:31
Kairouan,19.91,50,1004,2.16,0,2025-03-12 10:16:32
Kébili,25.04,21,1005,8.02,0,2025-03-12 10:16:32
Tozeur,23.85,24,1004,5.66,0,2025-03-12 10:16:32
Gabès,24.35,24,1004,6.01,0,2025-03-12 10:16:32
Medenine,28.17,14,1005,9.2,0,2025-03-12 10:16:32
Tataouine,25.52,16,1006,8.5,0,2025-03-12 10:16:32
Mahdia,20.54,56,1004,3.43,0,2025-03-12 10:16:32
Monastir,17.91,82,1004,0.0,0,2025-03-12 10:16:32
Sousse,17.97,82,1005,0.0,0,2025-03-12 10:16:32
Sfax,19.19,64,1004,3.23,0,2025-03-12 10:16:32
Gafsa,21.04,29,1004,3.72,0,2025-03-12 10:16:32
