city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.63,93,1014,2.06,0,2025-03-22 06:19:54
Ariana,13.58,95,1014,2.06,0,2025-03-22 06:19:54
Ben Arous,13.7,95,1014,1.4,0,2025-03-22 06:19:54
Manouba,12.02,92,1014,0.67,0,2025-03-22 06:19:54
Nabeul,15.64,91,1014,7.47,0,2025-03-22 06:19:54
Zaghouan,11.61,97,1014,2.78,0,2025-03-22 06:19:54
Bizerte,13.51,94,1014,1.54,0,2025-03-22 06:19:54
Beja,11.54,83,1014,0.58,0,2025-03-22 06:19:54
Jendouba,10.9,81,1014,0.91,0,2025-03-22 06:19:54
Kef,11.8,63,1013,1.08,0,2025-03-22 06:19:54
Siliana,11.63,66,1013,2.83,0,2025-03-22 06:19:54
Kasserine,14.11,54,1014,1.05,0,2025-03-22 06:19:54
Sidi Bouzid,13.91,77,1014,0.54,0,2025-03-22 06:19:54
Kairouan,14.34,89,1014,0.51,0,2025-03-22 06:19:54
Kébili,21.6,17,1012,3.16,0,2025-03-22 06:19:54
Tozeur,17.71,55,1012,7.72,0,2025-03-22 06:19:54
Gabès,17.12,73,1013,1.03,0,2025-03-22 06:19:54
Medenine,20.81,27,1014,6.21,0,2025-03-22 06:19:55
Tataouine,21.73,22,1014,8.35,0,2025-03-22 06:19:55
Mahdia,16.39,83,1014,6.42,0,2025-03-22 06:19:55
Monastir,15.99,85,1014,1.03,0,2025-03-22 06:19:55
Sousse,15.66,85,1014,1.03,0,2025-03-22 06:19:55
Sfax,17.84,72,1013,2.06,0,2025-03-22 06:19:55
Gafsa,14.87,59,1013,2.58,0,2025-03-22 06:19:55
