city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.45,82,1012,5.14,0,2025-03-28 02:57:58
Ariana,12.07,80,1012,5.14,0,2025-03-28 02:57:59
Ben Arous,9.41,90,1013,4.64,0,2025-03-28 02:57:59
Manouba,10.36,85,1012,6.0,0,2025-03-28 02:57:59
Nabeul,11.79,81,1011,10.29,0,2025-03-28 02:57:59
Zaghouan,8.03,86,1013,5.01,0,2025-03-28 02:57:59
Bizerte,13.78,77,1011,6.69,0,2025-03-28 02:57:59
Beja,8.39,92,1013,4.33,0,2025-03-28 02:57:59
Jendouba,7.74,94,1014,2.51,0,2025-03-28 02:57:59
Kef,6.14,88,1015,3.29,0,2025-03-28 02:57:59
Siliana,5.63,89,1014,5.28,0,2025-03-28 02:57:59
Kasserine,8.23,75,1014,2.61,0,2025-03-28 02:57:59
Sidi Bouzid,11.65,62,1014,2.9,0,2025-03-28 02:57:59
Kairouan,11.67,65,1013,0.0,0,2025-03-28 02:57:59
Kébili,15.59,30,1014,4.19,0,2025-03-28 02:57:59
Tozeur,15.3,31,1013,3.6,0,2025-03-28 02:57:59
Gabès,16.02,56,1014,4.63,0,2025-03-28 02:57:59
Medenine,15.16,41,1014,3.92,0,2025-03-28 02:57:59
Tataouine,13.91,33,1016,3.4,0,2025-03-28 02:57:59
Mahdia,11.66,70,1013,5.41,0,2025-03-28 02:57:59
Monastir,13.47,66,1012,4.63,0,2025-03-28 02:57:59
Sousse,12.76,67,1012,4.63,0,2025-03-28 02:57:59
Sfax,14.32,55,1013,1.03,0,2025-03-28 02:57:59
Gafsa,11.52,59,1014,2.57,0,2025-03-28 02:57:59
