city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,77,1016,6.69,0,2025-05-25 04:23:08
Ariana,18.0,77,1016,6.69,0,2025-05-25 04:23:08
Ben Arous,17.6,78,1016,6.89,0,2025-05-25 04:23:08
Manouba,16.35,78,1017,7.02,0,2025-05-25 04:23:09
Nabeul,16.61,80,1016,6.68,0,2025-05-25 04:23:09
Zaghouan,14.26,79,1017,9.08,0,2025-05-25 04:23:09
Bizerte,18.99,77,1017,8.23,0,2025-05-25 04:23:09
Beja,15.82,76,1018,7.46,0,2025-05-25 04:23:09
Jendouba,15.13,76,1019,5.84,0,2025-05-25 04:23:09
Kef,11.96,80,1020,2.99,0,2025-05-25 04:23:09
Siliana,11.23,82,1019,8.09,0,2025-05-25 04:23:09
Kasserine,10.41,79,1019,7.1,0,2025-05-25 04:23:09
Sidi Bouzid,13.38,67,1018,8.22,0,2025-05-25 04:23:09
Kairouan,17.01,63,1017,3.6,0,2025-05-25 04:23:09
Kébili,15.26,56,1018,2.72,0,2025-05-25 04:23:09
Tozeur,14.25,67,1018,3.6,0,2025-05-25 04:23:09
Gabès,16.52,57,1017,4.79,0,2025-05-25 04:23:09
Medenine,18.09,67,1016,7.14,0,2025-05-25 04:23:09
Tataouine,15.73,68,1018,4.7,0,2025-05-25 04:23:09
Mahdia,16.91,73,1016,8.84,0,2025-05-25 04:23:09
Monastir,17.91,72,1016,7.72,0,2025-05-25 04:23:10
Sousse,17.97,72,1016,7.72,0,2025-05-25 04:23:10
Sfax,15.08,77,1016,4.12,0,2025-05-25 04:23:10
Gafsa,10.83,63,1019,4.34,0,2025-05-25 04:23:10
