city,temperature,humidity,pressure,wind,precipitation,date
Tunis,9.99,100,1019,1.03,0.0,2026-01-01 01:43:06
Ariana,10.0,100,1019,1.03,0.0,2026-01-01 01:43:06
Ben Arous,9.6,90,1019,1.52,0.0,2026-01-01 01:43:06
Manouba,9.11,89,1019,1.53,0.0,2026-01-01 01:43:06
Nabeul,10.7,86,1018,5.02,0.0,2026-01-01 01:43:06
Zaghouan,6.9,90,1019,1.97,0.0,2026-01-01 01:43:06
Bizerte,10.99,100,1018,2.57,0.15,2026-01-01 01:43:06
Beja,8.25,94,1019,1.65,0.0,2026-01-01 01:43:06
Jendouba,11.13,93,1019,1.39,0.0,2026-01-01 01:43:06
Kef,8.2,74,1019,1.06,0.0,2026-01-01 01:43:06
Siliana,5.71,83,1019,3.48,0.0,2026-01-01 01:43:06
Kasserine,6.3,76,1019,1.41,0.0,2026-01-01 01:43:07
Sidi Bouzid,9.23,66,1019,1.02,0.0,2026-01-01 01:43:07
Kairouan,12.01,71,1018,0.51,0.0,2026-01-01 01:43:07
Kébili,9.75,68,1020,3.11,0.0,2026-01-01 01:43:07
Tozeur,8.25,87,1019,4.63,0.0,2026-01-01 01:43:07
Gabès,7.99,93,1019,3.6,0.0,2026-01-01 01:43:07
Medenine,10.38,63,1020,3.79,0.0,2026-01-01 01:43:07
Tataouine,8.93,66,1020,2.75,0.0,2026-01-01 01:43:07
Mahdia,12.88,72,1018,5.28,0.0,2026-01-01 01:43:07
Monastir,13.91,72,1018,5.14,0.0,2026-01-01 01:43:07
Sousse,13.97,72,1018,5.14,0.0,2026-01-01 01:43:07
Sfax,9.08,81,1019,3.6,0.0,2026-01-01 01:43:07
Gafsa,5.13,100,1019,3.09,0.0,2026-01-01 01:43:07
