city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,94,1019,0.51,0,2025-09-16 02:53:43
Ariana,21.0,94,1019,0.51,0,2025-09-16 02:53:43
Ben Arous,20.6,59,1019,0.77,0,2025-09-16 02:53:43
Manouba,24.63,58,1019,0.66,0,2025-09-16 02:53:43
Nabeul,24.63,67,1019,1.8,0,2025-09-16 02:53:43
Zaghouan,22.97,56,1020,1.38,0,2025-09-16 02:53:43
Bizerte,20.99,94,1019,1.54,0,2025-09-16 02:53:44
Beja,24.47,58,1019,0.47,0,2025-09-16 02:53:44
Jendouba,20.13,56,1020,0.73,0,2025-09-16 02:53:44
Kef,23.11,51,1020,1.46,0,2025-09-16 02:53:44
Siliana,21.69,55,1020,1.5,0,2025-09-16 02:53:44
Kasserine,23.51,57,1021,2.17,0,2025-09-16 02:53:44
Sidi Bouzid,24.53,62,1020,1.03,0,2025-09-16 02:53:44
Kairouan,24.01,69,1019,0.0,0,2025-09-16 02:53:44
Kébili,24.53,49,1019,3.28,0,2025-09-16 02:53:44
Tozeur,27.25,57,1019,6.17,0,2025-09-16 02:53:44
Gabès,21.99,88,1019,3.6,0,2025-09-16 02:53:44
Medenine,23.38,79,1019,1.15,0,2025-09-16 02:53:44
Tataouine,23.02,63,1019,4.76,0,2025-09-16 02:53:44
Mahdia,24.03,58,1019,2.12,0,2025-09-16 02:53:44
Monastir,22.91,83,1019,1.03,0,2025-09-16 02:53:44
Sousse,22.97,83,1019,1.03,0,2025-09-16 02:53:44
Sfax,23.08,78,1019,2.06,0,2025-09-16 02:53:44
Gafsa,25.02,56,1020,1.11,0,2025-09-16 02:53:45
