city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,34,1017,3.6,0,2025-11-15 06:23:43
Ariana,17.0,34,1017,3.6,0,2025-11-15 06:23:43
Ben Arous,16.6,28,1018,1.9,0,2025-11-15 06:23:43
Manouba,13.28,33,1018,2.88,0,2025-11-15 06:23:44
Nabeul,13.11,44,1018,3.99,0,2025-11-15 06:23:44
Zaghouan,9.82,27,1018,1.57,0,2025-11-15 06:23:44
Bizerte,12.99,62,1017,0.0,0,2025-11-15 06:23:44
Beja,11.0,38,1018,1.79,0,2025-11-15 06:23:44
Jendouba,10.13,32,1018,0.65,0,2025-11-15 06:23:44
Kef,9.12,29,1019,3.62,0,2025-11-15 06:23:44
Siliana,10.02,25,1019,3.29,0,2025-11-15 06:23:44
Kasserine,11.93,27,1020,3.38,0,2025-11-15 06:23:44
Sidi Bouzid,14.34,29,1019,5.36,0,2025-11-15 06:23:44
Kairouan,15.01,38,1018,1.03,0,2025-11-15 06:23:45
Kébili,16.03,30,1020,2.57,0,2025-11-15 06:23:45
Tozeur,15.25,41,1020,3.6,0,2025-11-15 06:23:45
Gabès,11.99,43,1020,4.12,0,2025-11-15 06:23:45
Medenine,17.21,26,1020,5.3,0,2025-11-15 06:23:45
Tataouine,15.9,32,1021,4.74,0,2025-11-15 06:23:45
Mahdia,14.83,37,1018,5.9,0,2025-11-15 06:23:45
Monastir,14.91,58,1018,2.06,0,2025-11-15 06:23:45
Sousse,14.97,58,1018,2.06,0,2025-11-15 06:23:45
Sfax,14.08,94,1019,1.54,0,2025-11-15 06:23:45
Gafsa,10.13,57,1020,3.09,0,2025-11-15 06:23:46
