city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,82,1017,2.57,0,2025-03-18 08:20:25
Ariana,16.0,82,1017,2.57,0,2025-03-18 08:20:25
Ben Arous,15.6,71,1017,1.7,0,2025-03-18 08:20:25
Manouba,15.12,70,1017,1.44,0,2025-03-18 08:20:26
Nabeul,16.54,76,1017,5.13,0,2025-03-18 08:20:26
Zaghouan,14.65,67,1017,0.93,0,2025-03-18 08:20:26
Bizerte,14.99,100,1017,1.54,0,2025-03-18 08:20:26
Beja,15.08,65,1017,2.05,0,2025-03-18 08:20:26
Jendouba,14.13,71,1016,1.96,0,2025-03-18 08:20:26
Kef,16.23,42,1016,1.0,0,2025-03-18 08:20:26
Siliana,15.7,42,1016,0.71,0,2025-03-18 08:20:26
Kasserine,17.04,29,1016,1.43,0,2025-03-18 08:20:26
Sidi Bouzid,18.64,31,1016,1.11,0,2025-03-18 08:20:26
Kairouan,17.01,77,1017,2.06,0,2025-03-18 08:20:26
Kébili,19.92,23,1015,3.67,0,2025-03-18 08:20:26
Tozeur,20.25,28,1015,7.2,0,2025-03-18 08:20:26
Gabès,20.99,52,1016,2.57,0,2025-03-18 08:20:26
Medenine,21.09,26,1016,2.29,0,2025-03-18 08:20:26
Tataouine,20.22,31,1015,6.6,0,2025-03-18 08:20:27
Mahdia,18.15,68,1016,2.74,0,2025-03-18 08:20:27
Monastir,17.91,82,1016,4.63,0,2025-03-18 08:20:27
Sousse,17.97,82,1017,4.63,0,2025-03-18 08:20:27
Sfax,19.08,77,1016,3.09,0,2025-03-18 08:20:27
Gafsa,17.13,39,1016,4.12,0,2025-03-18 08:20:27
