city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,100,1021,2.06,0.0,2026-03-13 06:49:31
Ariana,11.0,100,1021,2.06,0.0,2026-03-13 06:49:31
Ben Arous,10.6,88,1021,3.05,0.0,2026-03-13 06:49:31
Manouba,10.11,90,1021,3.16,0.0,2026-03-13 06:49:31
Nabeul,11.91,81,1021,4.32,0.0,2026-03-13 06:49:31
Zaghouan,9.05,86,1021,2.09,0.0,2026-03-13 06:49:31
Bizerte,11.99,94,1020,2.57,0.0,2026-03-13 06:49:31
Beja,9.69,92,1021,2.4,0.0,2026-03-13 06:49:31
Jendouba,7.13,92,1021,1.29,0.0,2026-03-13 06:49:31
Kef,7.65,90,1022,1.67,0.0,2026-03-13 06:49:31
Siliana,7.21,89,1022,2.16,0.0,2026-03-13 06:49:31
Kasserine,8.43,83,1021,1.26,0.0,2026-03-13 06:49:31
Sidi Bouzid,11.62,69,1021,0.93,0.0,2026-03-13 06:49:31
Kairouan,10.02,93,1021,1.03,0.0,2026-03-13 06:49:31
Kébili,11.74,83,1022,2.85,0.0,2026-03-13 06:49:31
Tozeur,11.25,100,1022,1.54,0.0,2026-03-13 06:49:32
Gabès,10.99,100,1021,2.06,0.0,2026-03-13 06:49:32
Medenine,13.94,78,1021,2.07,0.13,2026-03-13 06:49:32
Tataouine,11.69,79,1020,6.32,0.0,2026-03-13 06:49:32
Mahdia,13.5,73,1021,3.34,0.0,2026-03-13 06:49:32
Monastir,12.91,82,1021,1.03,0.0,2026-03-13 06:49:32
Sousse,12.97,82,1021,1.03,0.0,2026-03-13 06:49:32
Sfax,13.08,88,1021,1.03,0.0,2026-03-13 06:49:32
Gafsa,10.67,69,1021,0.96,0.0,2026-03-13 06:49:32
