city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,88,1018,5.14,0.0,2026-04-04 01:57:19
Ariana,14.0,88,1018,5.14,0.0,2026-04-04 01:57:19
Ben Arous,13.6,91,1018,5.36,0.0,2026-04-04 01:57:19
Manouba,11.09,89,1018,6.86,0.0,2026-04-04 01:57:20
Nabeul,11.88,84,1017,6.62,0.0,2026-04-04 01:57:20
Zaghouan,9.55,88,1018,9.11,0.0,2026-04-04 01:57:20
Bizerte,14.99,88,1017,5.14,0.1,2026-04-04 01:57:20
Beja,10.44,88,1019,7.61,0.0,2026-04-04 01:57:20
Jendouba,12.13,95,1020,6.13,0.0,2026-04-04 01:57:20
Kef,7.38,87,1021,4.69,0.0,2026-04-04 01:57:20
Siliana,6.61,94,1020,8.23,0.0,2026-04-04 01:57:20
Kasserine,8.27,83,1020,7.25,0.0,2026-04-04 01:57:20
Sidi Bouzid,10.87,69,1019,9.13,0.0,2026-04-04 01:57:20
Kairouan,13.01,71,1018,3.6,0.8,2026-04-04 01:57:20
Kébili,13.34,49,1020,3.39,0.0,2026-04-04 01:57:20
Tozeur,13.25,50,1020,3.6,0.0,2026-04-04 01:57:20
Gabès,10.99,66,1020,0.51,0.0,2026-04-04 01:57:21
Medenine,12.73,64,1019,4.28,0.0,2026-04-04 01:57:21
Tataouine,11.47,38,1019,1.73,0.0,2026-04-04 01:57:21
Mahdia,12.7,77,1017,7.29,0.1,2026-04-04 01:57:21
Monastir,13.91,77,1017,4.63,0.0,2026-04-04 01:57:21
Sousse,13.97,77,1017,4.63,0.19,2026-04-04 01:57:21
Sfax,12.08,66,1018,3.09,0.0,2026-04-04 01:57:21
Gafsa,11.2,63,1020,6.43,0.0,2026-04-04 01:57:21
