city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,77,1027,2.57,0,2025-02-22 08:16:50
Ariana,14.0,77,1027,2.57,0,2025-02-22 08:16:50
Ben Arous,13.6,74,1027,3.5,0,2025-02-22 08:16:50
Manouba,12.69,75,1027,3.82,0,2025-02-22 08:16:50
Nabeul,14.01,76,1028,7.42,0,2025-02-22 08:16:50
Zaghouan,10.64,79,1028,4.03,0,2025-02-22 08:16:50
Bizerte,12.62,77,1026,6.84,0,2025-02-22 08:16:50
Beja,11.81,79,1026,2.07,0,2025-02-22 08:16:50
Jendouba,11.44,79,1026,2.14,0,2025-02-22 08:16:50
Kef,10.56,72,1027,3.35,0,2025-02-22 08:16:50
Siliana,9.41,68,1027,3.51,0,2025-02-22 08:16:50
Kasserine,9.49,71,1028,1.87,0,2025-02-22 08:16:50
Sidi Bouzid,11.0,83,1029,1.42,0,2025-02-22 08:16:50
Kairouan,13.24,74,1028,4.73,0,2025-02-22 08:16:50
Kébili,12.39,77,1028,3.93,0,2025-02-22 08:16:50
Tozeur,13.09,71,1029,2.74,0,2025-02-22 08:16:50
Gabès,14.73,68,1028,5.11,0,2025-02-22 08:16:50
Medenine,15.08,60,1028,5.25,0,2025-02-22 08:16:51
Tataouine,11.88,79,1027,7.93,0,2025-02-22 08:16:51
Mahdia,14.56,68,1028,3.97,0,2025-02-22 08:16:51
Monastir,10.91,93,1028,1.03,0,2025-02-22 08:16:51
Sousse,10.97,93,1028,1.03,0,2025-02-22 08:16:51
Sfax,15.12,62,1028,3.71,0,2025-02-22 08:16:51
Gafsa,10.29,77,1029,1.0,0,2025-02-22 08:16:51
