city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.99,62,1011,3.09,0,2025-08-21 09:17:57
Ariana,30.0,62,1011,3.09,0,2025-08-21 09:17:57
Ben Arous,29.6,48,1011,3.15,0,2025-08-21 09:17:57
Manouba,31.59,41,1011,2.33,0,2025-08-21 09:17:57
Nabeul,30.31,56,1011,3.71,0,2025-08-21 09:17:57
Zaghouan,29.92,32,1011,0.62,0,2025-08-21 09:17:58
Bizerte,29.99,66,1011,5.66,0,2025-08-21 09:17:58
Beja,30.27,45,1012,1.66,0,2025-08-21 09:17:58
Jendouba,29.13,45,1012,2.8,0,2025-08-21 09:17:58
Kef,29.14,30,1012,2.49,0,2025-08-21 09:17:58
Siliana,31.16,20,1011,2.06,0,2025-08-21 09:17:58
Kasserine,35.86,11,1011,11.85,0,2025-08-21 09:17:58
Sidi Bouzid,37.46,12,1011,6.68,0,2025-08-21 09:17:58
Kairouan,32.01,40,1011,1.03,0,2025-08-21 09:17:58
Kébili,39.85,12,1010,7.33,0,2025-08-21 09:17:58
Tozeur,38.25,13,1010,5.66,0,2025-08-21 09:17:58
Gabès,38.99,13,1010,8.23,0,2025-08-21 09:17:59
Medenine,40.25,13,1011,6.88,0,2025-08-21 09:17:59
Tataouine,37.52,14,1012,7.15,0,2025-08-21 09:17:59
Mahdia,29.71,59,1011,5.04,0,2025-08-21 09:17:59
Monastir,28.91,74,1011,4.63,0,2025-08-21 09:17:59
Sousse,28.97,74,1011,4.63,0,2025-08-21 09:17:59
Sfax,33.08,52,1011,2.57,0,2025-08-21 09:17:59
Gafsa,37.13,13,1011,5.66,0,2025-08-21 09:17:59
