city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.99,54,1018,5.66,0,2025-06-21 16:19:17
Ariana,29.0,54,1018,5.66,0,2025-06-21 16:19:17
Ben Arous,28.6,37,1018,4.76,0,2025-06-21 16:19:17
Manouba,33.07,26,1017,6.36,0,2025-06-21 16:19:17
Nabeul,30.4,43,1017,3.53,0,2025-06-21 16:19:17
Zaghouan,31.45,27,1017,5.96,0,2025-06-21 16:19:17
Bizerte,25.78,62,1018,3.51,0,2025-06-21 16:19:17
Beja,33.14,24,1017,5.36,0,2025-06-21 16:19:17
Jendouba,32.26,22,1018,4.87,0,2025-06-21 16:19:17
Kef,31.81,18,1017,3.36,0,2025-06-21 16:19:17
Siliana,30.65,19,1017,5.29,0,2025-06-21 16:19:17
Kasserine,32.23,14,1017,4.79,0,2025-06-21 16:19:17
Sidi Bouzid,33.88,19,1016,6.77,0,2025-06-21 16:19:18
Kairouan,33.97,26,1016,8.35,0,2025-06-21 16:19:18
Kébili,35.72,17,1015,4.95,0,2025-06-21 16:19:18
Tozeur,38.25,18,1014,3.6,0,2025-06-21 16:19:18
Gabès,31.99,27,1017,7.2,0,2025-06-21 16:19:18
Medenine,29.29,42,1017,7.25,0,2025-06-21 16:19:18
Tataouine,32.85,24,1015,9.14,0,2025-06-21 16:19:18
Mahdia,28.01,51,1018,4.82,0,2025-06-21 16:19:18
Monastir,29.91,58,1018,5.14,0,2025-06-21 16:19:18
Sousse,29.97,58,1017,5.14,0,2025-06-21 16:19:18
Sfax,29.08,61,1017,6.69,0,2025-06-21 16:19:18
Gafsa,36.13,15,1015,3.09,0,2025-06-21 16:19:18
