city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,100,1015,4.63,0.0,2025-11-28 10:19:34
Ariana,11.0,100,1015,4.63,0.0,2025-11-28 10:19:35
Ben Arous,10.6,50,1015,7.64,0.0,2025-11-28 10:19:35
Manouba,13.82,58,1016,6.52,0.0,2025-11-28 10:19:35
Nabeul,13.6,62,1014,9.1,0.96,2025-11-28 10:19:35
Zaghouan,11.96,58,1015,9.85,0.0,2025-11-28 10:19:35
Bizerte,14.99,67,1015,5.66,0.0,2025-11-28 10:19:35
Beja,11.59,82,1016,6.65,1.24,2025-11-28 10:19:35
Jendouba,8.13,88,1017,5.48,3.47,2025-11-28 10:19:35
Kef,7.33,79,1019,9.42,0.57,2025-11-28 10:19:35
Siliana,7.15,76,1017,9.46,0.0,2025-11-28 10:19:35
Kasserine,7.21,77,1018,11.14,0.0,2025-11-28 10:19:35
Sidi Bouzid,11.79,55,1018,8.43,0.0,2025-11-28 10:19:35
Kairouan,15.01,44,1016,5.14,0.0,2025-11-28 10:19:35
Kébili,12.5,45,1020,6.18,0.0,2025-11-28 10:19:35
Tozeur,12.25,47,1018,4.63,0.0,2025-11-28 10:19:35
Gabès,10.99,46,1018,1.54,0.0,2025-11-28 10:19:35
Medenine,14.03,38,1018,10.2,0.0,2025-11-28 10:19:36
Tataouine,11.11,43,1022,7.49,0.0,2025-11-28 10:19:36
Mahdia,13.13,62,1015,7.68,0.32,2025-11-28 10:19:36
Monastir,15.91,55,1015,8.23,0.12,2025-11-28 10:19:36
Sousse,15.97,55,1015,8.23,0.0,2025-11-28 10:19:36
Sfax,15.08,44,1016,6.69,0.0,2025-11-28 10:19:36
Gafsa,13.13,50,1019,2.57,0.0,2025-11-28 10:19:36
