city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.99,78,1017,2.57,0,2025-09-11 06:24:12
Ariana,24.0,78,1017,2.57,0,2025-09-11 06:24:12
Ben Arous,23.6,78,1017,3.76,0,2025-09-11 06:24:12
Manouba,21.86,78,1017,2.98,0,2025-09-11 06:24:12
Nabeul,23.89,73,1016,7.92,0,2025-09-11 06:24:12
Zaghouan,19.91,78,1017,5.31,0,2025-09-11 06:24:12
Bizerte,22.99,88,1017,2.06,0,2025-09-11 06:24:12
Beja,20.16,87,1018,2.4,0,2025-09-11 06:24:12
Jendouba,18.13,90,1018,1.71,0,2025-09-11 06:24:12
Kef,17.84,85,1019,1.05,0,2025-09-11 06:24:12
Siliana,17.14,80,1019,2.77,0,2025-09-11 06:24:12
Kasserine,19.09,74,1018,3.87,0,2025-09-11 06:24:12
Sidi Bouzid,22.65,56,1017,5.24,0,2025-09-11 06:24:12
Kairouan,23.01,73,1016,6.91,0,2025-09-11 06:24:12
Kébili,25.29,57,1014,8.28,0,2025-09-11 06:24:12
Tozeur,26.25,57,1015,6.17,0,2025-09-11 06:24:12
Gabès,24.99,65,1015,6.17,0,2025-09-11 06:24:12
Medenine,27.03,78,1013,9.81,0,2025-09-11 06:24:12
Tataouine,24.9,82,1013,8.65,0,2025-09-11 06:24:12
Mahdia,25.09,69,1016,10.33,0,2025-09-11 06:24:12
Monastir,24.91,78,1016,7.72,0,2025-09-11 06:24:12
Sousse,24.97,78,1016,7.72,0,2025-09-11 06:24:12
Sfax,25.08,73,1015,6.69,0,2025-09-11 06:24:12
Gafsa,23.13,68,1016,7.72,0,2025-09-11 06:24:12
