city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.99,78,1017,2.06,0,2025-06-08 06:23:12
Ariana,24.0,78,1017,2.06,0,2025-06-08 06:23:12
Ben Arous,23.6,67,1017,1.12,0,2025-06-08 06:23:12
Manouba,25.05,66,1017,1.31,0,2025-06-08 06:23:12
Nabeul,24.37,54,1017,2.12,0,2025-06-08 06:23:12
Zaghouan,22.64,47,1017,0.58,0,2025-06-08 06:23:12
Bizerte,23.05,80,1017,1.97,0,2025-06-08 06:23:12
Beja,25.82,47,1017,0.68,0,2025-06-08 06:23:12
Jendouba,25.64,42,1017,0.89,0,2025-06-08 06:23:13
Kef,25.2,30,1018,1.45,0,2025-06-08 06:23:13
Siliana,23.19,32,1018,1.52,0,2025-06-08 06:23:13
Kasserine,25.63,26,1018,2.28,0,2025-06-08 06:23:13
Sidi Bouzid,25.43,27,1017,1.76,0,2025-06-08 06:23:13
Kairouan,24.75,40,1016,1.42,0,2025-06-08 06:23:13
Kébili,27.62,30,1016,2.46,0,2025-06-08 06:23:13
Tozeur,28.25,32,1016,4.12,0,2025-06-08 06:23:13
Gabès,22.99,83,1017,1.54,0,2025-06-08 06:23:13
Medenine,26.14,45,1017,2.65,0,2025-06-08 06:23:13
Tataouine,29.43,33,1016,0.93,0,2025-06-08 06:23:14
Mahdia,24.28,49,1017,2.99,0,2025-06-08 06:23:14
Monastir,24.91,53,1017,3.09,0,2025-06-08 06:23:14
Sousse,24.97,53,1017,3.09,0,2025-06-08 06:23:14
Sfax,23.08,64,1017,1.54,0,2025-06-08 06:23:14
Gafsa,26.13,31,1017,3.09,0,2025-06-08 06:23:14
