city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,82,1004,11.83,0.0,2026-02-12 10:41:51
Ariana,16.0,82,1004,11.83,0.0,2026-02-12 10:41:51
Ben Arous,15.6,67,1004,13.09,0.0,2026-02-12 10:41:51
Manouba,17.17,70,1005,14.92,0.0,2026-02-12 10:41:52
Nabeul,18.94,60,1004,17.85,0.0,2026-02-12 10:41:52
Zaghouan,16.96,61,1005,15.29,0.0,2026-02-12 10:41:52
Bizerte,16.99,88,1003,12.35,0.14,2026-02-12 10:41:52
Beja,15.91,74,1006,15.28,0.13,2026-02-12 10:41:52
Jendouba,20.13,79,1007,13.3,0.23,2026-02-12 10:41:52
Kef,15.9,49,1008,15.16,0.1,2026-02-12 10:41:52
Siliana,14.5,59,1006,17.48,0.0,2026-02-12 10:41:52
Kasserine,18.38,47,1007,16.76,0.0,2026-02-12 10:41:52
Sidi Bouzid,22.17,37,1007,12.33,0.0,2026-02-12 10:41:52
Kairouan,25.01,29,1006,6.17,0.0,2026-02-12 10:41:52
Kébili,23.03,38,1011,12.0,0.0,2026-02-12 10:41:52
Tozeur,22.25,46,1010,13.38,0.0,2026-02-12 10:41:52
Gabès,21.99,53,1008,9.26,0.0,2026-02-12 10:41:52
Medenine,25.99,32,1008,15.52,0.0,2026-02-12 10:41:52
Tataouine,23.26,35,1012,12.56,0.0,2026-02-12 10:41:52
Mahdia,22.51,41,1005,15.94,0.0,2026-02-12 10:41:52
Monastir,22.91,43,1005,8.23,0.0,2026-02-12 10:41:52
Sousse,22.97,43,1005,8.23,0.0,2026-02-12 10:41:52
Sfax,23.08,46,1006,6.69,0.0,2026-02-12 10:41:53
Gafsa,18.13,68,1009,4.12,0.0,2026-02-12 10:41:53
