city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,63,1021,3.6,0,2025-03-16 08:18:08
Ariana,16.0,63,1021,3.6,0,2025-03-16 08:18:08
Ben Arous,15.6,72,1022,2.31,0,2025-03-16 08:18:08
Manouba,12.92,77,1022,2.59,0,2025-03-16 08:18:08
Nabeul,14.45,68,1022,4.47,0,2025-03-16 08:18:08
Zaghouan,11.92,66,1022,1.51,0,2025-03-16 08:18:08
Bizerte,13.99,88,1021,0.0,0,2025-03-16 08:18:09
Beja,12.19,74,1021,1.93,0,2025-03-16 08:18:09
Jendouba,12.13,74,1021,1.31,0,2025-03-16 08:18:09
Kef,11.41,66,1021,3.58,0,2025-03-16 08:18:09
Siliana,11.34,55,1021,3.55,0,2025-03-16 08:18:09
Kasserine,12.24,60,1021,1.65,0,2025-03-16 08:18:09
Sidi Bouzid,14.73,64,1022,1.75,0,2025-03-16 08:18:09
Kairouan,17.01,59,1022,1.54,0,2025-03-16 08:18:09
Kébili,17.63,44,1021,3.37,0,2025-03-16 08:18:09
Tozeur,17.25,59,1022,8.75,0,2025-03-16 08:18:09
Gabès,16.99,67,1022,5.66,0,2025-03-16 08:18:09
Medenine,17.8,60,1022,3.15,0,2025-03-16 08:18:09
Tataouine,18.01,45,1021,5.69,0,2025-03-16 08:18:09
Mahdia,15.75,62,1022,5.43,0,2025-03-16 08:18:09
Monastir,15.91,63,1022,2.06,0,2025-03-16 08:18:09
Sousse,15.97,63,1022,2.06,0,2025-03-16 08:18:09
Sfax,18.08,59,1022,3.6,0,2025-03-16 08:18:10
Gafsa,15.13,72,1022,1.54,0,2025-03-16 08:18:10
