city,temperature,humidity,pressure,wind,precipitation,date
Tunis,32.99,43,1018,4.63,0,2025-06-27 10:18:54
Ariana,33.0,43,1018,4.63,0,2025-06-27 10:18:54
Ben Arous,32.6,28,1019,3.53,0,2025-06-27 10:18:54
Manouba,35.75,23,1019,4.85,0,2025-06-27 10:18:54
Nabeul,32.0,43,1018,5.42,0,2025-06-27 10:18:54
Zaghouan,33.6,23,1019,4.53,0,2025-06-27 10:18:54
Bizerte,26.94,66,1019,8.59,0,2025-06-27 10:18:54
Beja,34.92,24,1019,4.35,0,2025-06-27 10:18:54
Jendouba,33.2,28,1020,4.36,0,2025-06-27 10:18:54
Kef,32.96,22,1020,3.78,0,2025-06-27 10:18:54
Siliana,31.97,22,1020,4.63,0,2025-06-27 10:18:54
Kasserine,34.15,16,1020,2.95,0,2025-06-27 10:18:54
Sidi Bouzid,34.69,20,1019,2.21,0,2025-06-27 10:18:54
Kairouan,35.52,25,1018,3.09,0,2025-06-27 10:18:54
Kébili,36.9,15,1017,4.97,0,2025-06-27 10:18:54
Tozeur,36.25,19,1017,6.69,0,2025-06-27 10:18:54
Gabès,33.99,22,1019,3.09,0,2025-06-27 10:18:54
Medenine,33.73,19,1018,4.0,0,2025-06-27 10:18:54
Tataouine,35.31,11,1017,6.2,0,2025-06-27 10:18:54
Mahdia,30.0,56,1019,4.95,0,2025-06-27 10:18:54
Monastir,28.91,70,1019,4.12,0,2025-06-27 10:18:55
Sousse,28.97,70,1019,4.12,0,2025-06-27 10:18:55
Sfax,34.08,31,1018,3.6,0,2025-06-27 10:18:55
Gafsa,36.13,16,1019,3.09,0,2025-06-27 10:18:55
