city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.33,90,1013,5.96,0.83,2026-04-15 22:38:16
Ariana,15.09,86,1013,9.45,1.13,2026-04-15 22:38:16
Ben Arous,13.23,95,1013,5.86,0.48,2026-04-15 22:38:16
Manouba,13.44,91,1014,7.29,0.38,2026-04-15 22:38:16
Nabeul,13.55,89,1013,6.76,0.0,2026-04-15 22:38:16
Zaghouan,10.74,94,1014,8.72,0.1,2026-04-15 22:38:16
Bizerte,15.15,85,1014,11.19,0.86,2026-04-15 22:38:16
Beja,13.07,96,1015,8.1,0.37,2026-04-15 22:38:16
Jendouba,11.96,96,1016,8.29,0.41,2026-04-15 22:38:16
Kef,9.21,94,1017,8.66,0.59,2026-04-15 22:38:16
Siliana,8.94,98,1015,7.71,1.22,2026-04-15 22:38:16
Kasserine,9.81,82,1017,8.53,0.12,2026-04-15 22:38:16
Sidi Bouzid,13.57,66,1015,10.69,0.5,2026-04-15 22:38:16
Kairouan,14.59,74,1014,7.91,0.0,2026-04-15 22:38:16
Kébili,18.26,46,1016,5.59,0.0,2026-04-15 22:38:16
Tozeur,17.22,47,1017,6.03,0.0,2026-04-15 22:38:16
Gabès,16.63,59,1016,7.13,0.0,2026-04-15 22:38:16
Medenine,16.92,60,1015,5.73,0.0,2026-04-15 22:38:16
Tataouine,17.5,39,1016,3.92,0.0,2026-04-15 22:38:16
Mahdia,14.82,84,1013,7.84,0.82,2026-04-15 22:38:16
Monastir,15.42,80,1013,8.81,0.0,2026-04-15 22:38:16
Sousse,15.02,79,1013,7.76,0.0,2026-04-15 22:38:17
Sfax,16.44,63,1014,6.12,0.0,2026-04-15 22:38:17
Gafsa,12.32,64,1017,2.8,0.0,2026-04-15 22:38:17
