city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,55,1020,5.14,0,2026-03-25 10:45:45
Ariana,18.0,55,1020,5.14,0,2026-03-25 10:45:45
Ben Arous,17.6,48,1020,5.34,0,2026-03-25 10:45:45
Manouba,16.85,50,1020,5.2,0,2026-03-25 10:45:45
Nabeul,16.9,50,1020,5.83,0,2026-03-25 10:45:45
Zaghouan,14.88,47,1020,5.76,0,2026-03-25 10:45:45
Bizerte,16.99,59,1020,6.69,0,2026-03-25 10:45:45
Beja,15.95,51,1020,3.87,0,2026-03-25 10:45:45
Jendouba,15.13,49,1020,3.71,0,2026-03-25 10:45:45
Kef,13.07,42,1020,4.07,0,2026-03-25 10:45:45
Siliana,12.4,39,1020,4.79,0,2026-03-25 10:45:45
Kasserine,14.53,29,1020,2.68,0,2026-03-25 10:45:45
Sidi Bouzid,16.16,25,1021,3.62,0,2026-03-25 10:45:45
Kairouan,18.01,34,1020,2.06,0,2026-03-25 10:45:45
Kébili,17.26,32,1022,0.98,0,2026-03-25 10:45:45
Tozeur,18.25,39,1022,1.54,0,2026-03-25 10:45:45
Gabès,16.99,42,1022,2.57,0,2026-03-25 10:45:46
Medenine,17.22,43,1021,5.27,0,2026-03-25 10:45:46
Tataouine,17.12,34,1022,3.36,0,2026-03-25 10:45:46
Mahdia,16.28,52,1020,6.41,0,2026-03-25 10:45:46
Monastir,15.91,67,1020,3.6,0,2026-03-25 10:45:46
Sousse,15.97,67,1020,3.6,0,2026-03-25 10:45:46
Sfax,17.08,48,1021,4.12,0,2026-03-25 10:45:46
Gafsa,16.13,41,1021,2.06,0,2026-03-25 10:45:46
