city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.99,64,999,2.06,0,2025-03-14 15:15:35
Ariana,22.0,64,999,2.06,0,2025-03-14 15:15:35
Ben Arous,21.6,27,1000,8.97,0,2025-03-14 15:15:35
Manouba,26.57,33,999,6.48,0,2025-03-14 15:15:35
Nabeul,23.49,45,1001,7.48,0,2025-03-14 15:15:35
Zaghouan,26.53,20,1000,10.92,0,2025-03-14 15:15:35
Bizerte,16.61,81,1000,4.53,0,2025-03-14 15:15:35
Beja,24.86,35,999,7.35,0,2025-03-14 15:15:35
Jendouba,24.44,35,999,5.64,0,2025-03-14 15:15:35
Kef,23.09,23,1000,11.72,0,2025-03-14 15:15:35
Siliana,23.04,21,1001,13.35,0,2025-03-14 15:15:35
Kasserine,24.01,19,1002,14.69,0,2025-03-14 15:15:35
Sidi Bouzid,28.83,16,1002,13.47,0,2025-03-14 15:15:35
Kairouan,30.38,15,1001,11.95,0,2025-03-14 15:15:35
Kébili,31.8,13,1004,10.65,0,2025-03-14 15:15:35
Tozeur,30.85,13,1003,11.33,0,2025-03-14 15:15:35
Gabès,31.48,15,1003,11.58,0,2025-03-14 15:15:35
Medenine,34.69,7,1005,10.34,0,2025-03-14 15:15:35
Tataouine,31.87,8,1006,9.78,0,2025-03-14 15:15:35
Mahdia,30.65,22,1002,10.38,0,2025-03-14 15:15:35
Monastir,31.91,18,1002,9.77,0,2025-03-14 15:15:35
Sousse,31.97,18,1001,9.77,0,2025-03-14 15:15:35
Sfax,27.77,27,1003,8.96,0,2025-03-14 15:15:35
Gafsa,27.42,15,1003,13.88,0,2025-03-14 15:15:35
