city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,82,1020,3.6,0,2025-02-18 08:19:12
Ariana,12.0,82,1020,3.6,0,2025-02-18 08:19:12
Ben Arous,11.6,82,1020,2.21,0,2025-02-18 08:19:13
Manouba,10.68,81,1020,2.18,0,2025-02-18 08:19:13
Nabeul,12.42,79,1020,3.9,0,2025-02-18 08:19:13
Zaghouan,9.59,78,1020,1.86,0,2025-02-18 08:19:13
Bizerte,10.99,100,1020,0.0,0,2025-02-18 08:19:13
Beja,9.93,81,1020,1.49,0,2025-02-18 08:19:13
Jendouba,6.13,79,1020,0.88,0,2025-02-18 08:19:13
Kef,9.41,79,1020,1.46,0,2025-02-18 08:19:13
Siliana,8.47,72,1020,1.1,0,2025-02-18 08:19:13
Kasserine,10.32,75,1019,1.86,0,2025-02-18 08:19:13
Sidi Bouzid,11.29,83,1020,1.65,0,2025-02-18 08:19:13
Kairouan,12.01,82,1020,1.54,0,2025-02-18 08:19:13
Kébili,12.85,85,1019,5.99,0,2025-02-18 08:19:13
Tozeur,14.25,67,1019,2.57,0,2025-02-18 08:19:13
Gabès,13.99,88,1019,3.6,0,2025-02-18 08:19:13
Medenine,15.83,68,1018,5.12,0,2025-02-18 08:19:13
Tataouine,14.1,50,1017,7.87,0,2025-02-18 08:19:14
Mahdia,14.0,76,1019,4.85,0,2025-02-18 08:19:14
Monastir,11.91,82,1020,3.09,0,2025-02-18 08:19:14
Sousse,11.97,82,1020,3.09,0,2025-02-18 08:19:14
Sfax,13.08,82,1020,2.57,0,2025-02-18 08:19:14
Gafsa,9.13,100,1019,5.14,0,2025-02-18 08:19:14
