city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,55,1009,3.6,0,2026-02-02 11:33:13
Ariana,17.0,55,1009,3.6,0,2026-02-02 11:33:13
Ben Arous,16.6,41,1009,3.02,0,2026-02-02 11:33:13
Manouba,17.08,45,1009,3.17,0,2026-02-02 11:33:13
Nabeul,15.13,55,1011,4.75,0,2026-02-02 11:33:13
Zaghouan,15.71,39,1010,3.36,0,2026-02-02 11:33:14
Bizerte,15.99,63,1009,1.54,0,2026-02-02 11:33:14
Beja,15.45,54,1009,2.31,0,2026-02-02 11:33:14
Jendouba,13.75,59,1008,2.72,0,2026-02-02 11:33:14
Kef,14.46,41,1009,4.36,0,2026-02-02 11:33:14
Siliana,14.77,36,1009,3.92,0,2026-02-02 11:33:14
Kasserine,14.34,44,1010,7.76,0,2026-02-02 11:33:14
Sidi Bouzid,15.93,36,1011,9.87,0,2026-02-02 11:33:14
Kairouan,18.01,39,1010,2.06,0,2026-02-02 11:33:14
Kébili,18.55,26,1014,7.83,0,2026-02-02 11:33:14
Tozeur,16.25,39,1013,5.14,0,2026-02-02 11:33:14
Gabès,17.99,34,1013,9.26,0,2026-02-02 11:33:15
Medenine,19.8,24,1015,7.69,0,2026-02-02 11:33:15
Tataouine,17.5,23,1016,6.99,0,2026-02-02 11:33:15
Mahdia,18.2,39,1011,7.46,0,2026-02-02 11:33:15
Monastir,16.91,42,1011,5.14,0,2026-02-02 11:33:15
Sousse,16.97,42,1011,5.14,0,2026-02-02 11:33:15
Sfax,18.08,39,1012,5.66,0,2026-02-02 11:33:15
Gafsa,16.13,39,1012,7.2,0,2026-02-02 11:33:15
