city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.99,73,1020,2.57,0.0,2026-09-12 21:11:24
Ariana,24.0,73,1020,2.57,0.0,2026-09-12 21:11:24
Ben Arous,23.6,71,1020,1.66,0.0,2026-09-12 21:11:24
Manouba,23.26,73,1020,1.13,0.0,2026-09-12 21:11:24
Nabeul,25.01,72,1020,3.66,0.0,2026-09-12 21:11:25
Zaghouan,22.11,73,1020,2.24,0.1,2026-09-12 21:11:25
Bizerte,24.09,71,1020,4.47,0.0,2026-09-12 21:11:25
Beja,22.07,82,1021,1.23,0.0,2026-09-12 21:11:25
Jendouba,20.34,86,1022,1.49,0.0,2026-09-12 21:11:25
Kef,19.57,72,1022,0.9,0.0,2026-09-12 21:11:25
Siliana,18.74,72,1021,0.73,0.0,2026-09-12 21:11:25
Kasserine,19.75,71,1021,2.31,0.0,2026-09-12 21:11:25
Sidi Bouzid,23.23,63,1020,3.6,0.31,2026-09-12 21:11:25
Kairouan,24.38,70,1019,2.82,0.0,2026-09-12 21:11:25
Kébili,26.69,62,1018,12.09,0.0,2026-09-12 21:11:25
Tozeur,26.75,52,1019,9.85,1.15,2026-09-12 21:11:25
Gabès,27.33,65,1018,12.29,0.1,2026-09-12 21:11:25
Medenine,29.31,67,1014,9.53,0.0,2026-09-12 21:11:26
Tataouine,33.24,26,1013,5.13,0.0,2026-09-12 21:11:26
Mahdia,25.96,78,1020,8.28,0.0,2026-09-12 21:11:26
Monastir,24.91,88,1019,4.12,0.35,2026-09-12 21:11:26
Sousse,24.97,88,1019,4.12,0.16,2026-09-12 21:11:26
Sfax,27.36,63,1019,8.46,0.0,2026-09-12 21:11:26
Gafsa,23.46,52,1019,7.92,0.0,2026-09-12 21:11:26
