city,temperature,humidity,pressure,wind,precipitation,date
Tunis,7.99,93,1024,0.51,0,2025-02-20 07:14:09
Ariana,8.0,93,1024,0.51,0,2025-02-20 07:14:09
Ben Arous,7.6,80,1025,1.75,0,2025-02-20 07:14:09
Manouba,10.58,84,1024,2.09,0,2025-02-20 07:14:09
Nabeul,13.57,81,1025,3.14,0,2025-02-20 07:14:09
Zaghouan,9.76,83,1025,2.04,0,2025-02-20 07:14:09
Bizerte,11.79,81,1024,3.57,0,2025-02-20 07:14:09
Beja,10.37,76,1024,1.16,0,2025-02-20 07:14:09
Jendouba,10.66,70,1024,0.75,0,2025-02-20 07:14:09
Kef,9.71,67,1024,1.41,0,2025-02-20 07:14:09
Siliana,9.15,69,1024,1.54,0,2025-02-20 07:14:10
Kasserine,9.37,79,1025,1.64,0,2025-02-20 07:14:10
Sidi Bouzid,10.59,77,1025,1.56,0,2025-02-20 07:14:10
Kairouan,12.07,77,1025,1.87,0,2025-02-20 07:14:10
Kébili,11.88,94,1023,5.39,0,2025-02-20 07:14:10
Tozeur,12.12,72,1023,4.87,0,2025-02-20 07:14:10
Gabès,14.28,89,1024,4.3,0,2025-02-20 07:14:10
Medenine,13.62,82,1023,3.79,0,2025-02-20 07:14:10
Tataouine,12.63,75,1021,7.87,0,2025-02-20 07:14:10
Mahdia,13.54,82,1025,1.61,0,2025-02-20 07:14:10
Monastir,10.91,93,1025,1.03,0,2025-02-20 07:14:10
Sousse,10.97,93,1025,1.03,0,2025-02-20 07:14:10
Sfax,14.12,82,1024,2.97,0,2025-02-20 07:14:10
Gafsa,9.44,76,1024,3.32,0,2025-02-20 07:14:10
