city,temperature,humidity,pressure,wind,precipitation,date
Tunis,33.99,36,1017,4.63,0,2025-08-09 14:15:35
Ariana,34.0,36,1017,4.63,0,2025-08-09 14:15:35
Ben Arous,33.6,26,1016,4.92,0,2025-08-09 14:15:35
Manouba,37.2,17,1016,5.05,0,2025-08-09 14:15:35
Nabeul,29.68,45,1018,4.9,0,2025-08-09 14:15:35
Zaghouan,34.02,20,1017,6.17,0,2025-08-09 14:15:35
Bizerte,27.58,58,1017,5.98,0,2025-08-09 14:15:35
Beja,36.36,15,1016,3.3,0,2025-08-09 14:15:35
Jendouba,37.61,11,1015,2.04,0,2025-08-09 14:15:35
Kef,34.55,15,1016,3.66,0,2025-08-09 14:15:35
Siliana,32.61,15,1016,3.47,0,2025-08-09 14:15:35
Kasserine,32.99,24,1016,4.86,0,2025-08-09 14:15:35
Sidi Bouzid,33.56,19,1017,2.17,0,2025-08-09 14:15:35
Kairouan,35.67,19,1016,2.89,0,2025-08-09 14:15:35
Kébili,37.07,18,1015,4.39,0,2025-08-09 14:15:35
Tozeur,36.32,22,1015,3.02,0,2025-08-09 14:15:35
Gabès,30.31,45,1017,5.93,0,2025-08-09 14:15:35
Medenine,32.38,33,1016,6.65,0,2025-08-09 14:15:35
Tataouine,35.69,17,1014,4.47,0,2025-08-09 14:15:35
Mahdia,30.49,39,1018,5.31,0,2025-08-09 14:15:35
Monastir,32.91,31,1017,5.66,0,2025-08-09 14:15:35
Sousse,32.97,31,1017,5.66,0,2025-08-09 14:15:35
Sfax,29.99,42,1018,4.28,0,2025-08-09 14:15:35
Gafsa,34.0,23,1016,4.39,0,2025-08-09 14:15:36
