city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,67,1017,3.09,0,2025-02-17 18:19:29
Ariana,14.0,67,1017,3.09,0,2025-02-17 18:19:30
Ben Arous,13.6,83,1017,2.84,0,2025-02-17 18:19:30
Manouba,9.91,90,1017,2.61,0,2025-02-17 18:19:30
Nabeul,12.36,83,1017,4.93,0,2025-02-17 18:19:30
Zaghouan,9.81,86,1017,2.99,0,2025-02-17 18:19:30
Bizerte,11.99,82,1017,2.57,0,2025-02-17 18:19:30
Beja,9.05,90,1018,1.92,0,2025-02-17 18:19:30
Jendouba,12.13,89,1018,1.71,0,2025-02-17 18:19:30
Kef,8.98,82,1017,2.54,0,2025-02-17 18:19:30
Siliana,8.48,82,1017,2.51,0,2025-02-17 18:19:30
Kasserine,12.88,62,1016,3.61,0,2025-02-17 18:19:30
Sidi Bouzid,15.12,60,1016,4.34,0,2025-02-17 18:19:30
Kairouan,15.01,72,1017,1.03,0,2025-02-17 18:19:30
Kébili,18.15,33,1014,3.31,0,2025-02-17 18:19:30
Tozeur,18.25,42,1014,2.57,0,2025-02-17 18:19:30
Gabès,14.99,67,1015,3.09,0,2025-02-17 18:19:30
Medenine,16.4,49,1014,4.0,0,2025-02-17 18:19:30
Tataouine,18.53,29,1012,7.72,0,2025-02-17 18:19:30
Mahdia,14.54,75,1017,2.66,0,2025-02-17 18:19:30
Monastir,14.91,77,1017,2.57,0,2025-02-17 18:19:30
Sousse,14.97,77,1017,2.57,0,2025-02-17 18:19:30
Sfax,16.08,88,1016,2.57,0,2025-02-17 18:19:30
Gafsa,16.13,63,1014,3.6,0,2025-02-17 18:19:30
