city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,68,1020,3.09,0,2026-02-18 11:35:57
Ariana,19.0,68,1020,3.09,0,2026-02-18 11:35:57
Ben Arous,18.6,57,1020,3.71,0,2026-02-18 11:35:57
Manouba,18.93,55,1020,3.33,0,2026-02-18 11:35:57
Nabeul,17.54,59,1020,3.17,0,2026-02-18 11:35:57
Zaghouan,17.39,51,1020,4.99,0,2026-02-18 11:35:58
Bizerte,17.99,68,1020,6.69,0,2026-02-18 11:35:58
Beja,18.1,58,1020,2.66,0,2026-02-18 11:35:58
Jendouba,18.13,54,1020,1.99,0,2026-02-18 11:35:58
Kef,16.52,45,1020,4.04,0,2026-02-18 11:35:58
Siliana,15.83,42,1020,4.72,0,2026-02-18 11:35:58
Kasserine,17.23,46,1020,6.83,0,2026-02-18 11:35:58
Sidi Bouzid,19.39,42,1021,8.5,0,2026-02-18 11:35:58
Kairouan,21.01,43,1021,1.03,0,2026-02-18 11:35:58
Kébili,20.48,40,1022,4.74,0,2026-02-18 11:35:58
Tozeur,19.25,45,1022,6.17,0,2026-02-18 11:35:58
Gabès,20.99,43,1022,3.09,0,2026-02-18 11:35:59
Medenine,18.95,29,1023,1.92,0,2026-02-18 11:35:59
Tataouine,19.8,34,1023,1.43,0,2026-02-18 11:35:59
Mahdia,18.43,47,1021,1.54,0,2026-02-18 11:35:59
Monastir,18.91,52,1021,3.09,0,2026-02-18 11:35:59
Sousse,18.97,52,1021,3.09,0,2026-02-18 11:35:59
Sfax,20.08,42,1022,5.66,0,2026-02-18 11:35:59
Gafsa,19.13,48,1022,5.14,0,2026-02-18 11:35:59
