city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,29,1020,3.09,0,2025-05-26 11:13:08
Ariana,26.0,29,1020,3.09,0,2025-05-26 11:13:08
Ben Arous,25.6,30,1020,2.43,0,2025-05-26 11:13:08
Manouba,25.78,28,1020,4.15,0,2025-05-26 11:13:08
Nabeul,25.15,38,1020,1.43,0,2025-05-26 11:13:08
Zaghouan,23.77,30,1020,3.71,0,2025-05-26 11:13:08
Bizerte,24.73,36,1020,6.72,0,2025-05-26 11:13:08
Beja,25.81,26,1020,4.16,0,2025-05-26 11:13:08
Jendouba,25.54,27,1021,4.17,0,2025-05-26 11:13:08
Kef,23.15,29,1021,2.75,0,2025-05-26 11:13:08
Siliana,21.69,29,1021,3.08,0,2025-05-26 11:13:08
Kasserine,23.21,28,1021,1.49,0,2025-05-26 11:13:08
Sidi Bouzid,24.95,29,1021,2.16,0,2025-05-26 11:13:08
Kairouan,25.87,25,1021,0.43,0,2025-05-26 11:13:08
Kébili,27.89,21,1021,3.45,0,2025-05-26 11:13:08
Tozeur,27.33,25,1021,3.44,0,2025-05-26 11:13:08
Gabès,25.82,29,1022,2.65,0,2025-05-26 11:13:08
Medenine,26.48,29,1021,0.88,0,2025-05-26 11:13:08
Tataouine,26.25,22,1021,0.97,0,2025-05-26 11:13:08
Mahdia,24.96,36,1021,2.83,0,2025-05-26 11:13:08
Monastir,23.91,38,1021,2.06,0,2025-05-26 11:13:08
Sousse,23.88,38,1021,2.06,0,2025-05-26 11:13:08
Sfax,25.0,47,1021,4.27,0,2025-05-26 11:13:08
Gafsa,24.41,32,1022,3.11,0,2025-05-26 11:13:08
