city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,33,1021,4.63,0,2025-11-13 15:19:47
Ariana,25.0,33,1021,4.63,0,2025-11-13 15:19:47
Ben Arous,24.6,38,1021,6.55,0,2025-11-13 15:19:47
Manouba,23.96,27,1020,7.06,0,2025-11-13 15:19:47
Nabeul,21.01,66,1022,9.4,0,2025-11-13 15:19:47
Zaghouan,21.5,30,1021,7.71,0,2025-11-13 15:19:47
Bizerte,23.99,50,1020,4.63,0,2025-11-13 15:19:47
Beja,24.52,25,1020,3.23,0,2025-11-13 15:19:47
Jendouba,23.13,30,1020,2.12,0,2025-11-13 15:19:47
Kef,22.3,26,1020,3.29,0,2025-11-13 15:19:47
Siliana,19.22,29,1021,5.56,0,2025-11-13 15:19:47
Kasserine,19.54,30,1022,5.2,0,2025-11-13 15:19:47
Sidi Bouzid,22.04,27,1022,4.19,0,2025-11-13 15:19:47
Kairouan,26.01,24,1022,2.57,0,2025-11-13 15:19:47
Kébili,23.51,25,1022,0.62,0,2025-11-13 15:19:47
Tozeur,25.25,23,1022,1.54,0,2025-11-13 15:19:47
Gabès,26.99,22,1022,2.06,0,2025-11-13 15:19:47
Medenine,23.87,23,1023,3.08,0,2025-11-13 15:19:47
Tataouine,23.88,17,1022,2.75,0,2025-11-13 15:19:47
Mahdia,21.94,53,1023,7.23,0,2025-11-13 15:19:48
Monastir,25.91,29,1022,5.14,0,2025-11-13 15:19:48
Sousse,25.97,29,1022,5.14,0,2025-11-13 15:19:48
Sfax,23.08,43,1023,4.63,0,2025-11-13 15:19:48
Gafsa,23.13,28,1022,5.14,0,2025-11-13 15:19:48
